application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,83a15dc05a6acb5c3dc9f50f8d0a958023d68d59c0e300de7de4efce87d4a374,d12bd279b6312eee38a657577daf6c8e8e1469e32f6bbfc252432bf88857f571,18597657
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,c1ed171bc7e851e3477691097e023606d7079bdd42ac9f73a784b5c824ec6a9d,8d75cf0ce75ad502a77a94f80dfd08abea7d18993f789f3b22cffbf33cfa4804,24179
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,plain,e7911076cdb9bf46d511861003228d78bcdaf827b0201da8d5cab8c6a801f039,e7911076cdb9bf46d511861003228d78bcdaf827b0201da8d5cab8c6a801f039,7847
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv,gzip,4e9cbe9f7b268fbd275e49fcb52a675b3d085fc6bb4e9c6b7018e993a6bf6b6f,28aa9257dda1aaa9ac0539f5af96ecbe8125ebaabb0804243ddbdc9a7578e963,432546
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl,xz,165ca8a587bdc2f615f9d434c4f704383766811419eac6ac910e325cbd789b86,637a64b71dc89c523f7e9e6c011ae9fbcf6d2041b88004a5fe0d719e2b33fd23,157632010
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv,gzip,33957ddaa13f78057ac53a30baa8724d024dc2d2386612911ba1ebc8069c5f00,662f9883c9a1fb51ff552960f8638445160161786e51c6b20832d1d28aa97717,195726
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,eb3bfb0ae98c6a14d1aa183442eccbe5c447492e74b6ce244e74982fd2b31a2f,70838fca0503fdb38ce89c5f40008f384e9af5d630c2ff20fd1549215111bc79,46420
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,96fdd16597d4261bd77eea8a139ca05ab4eb8b4282fcb118f6e05c1c74f465be,7cd68eb68a2a3026be88f258fcd4475f803a22cd9a5fab0ce78aa2d216be2f37,206456
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,83a15dc05a6acb5c3dc9f50f8d0a958023d68d59c0e300de7de4efce87d4a374,d12bd279b6312eee38a657577daf6c8e8e1469e32f6bbfc252432bf88857f571,18597657
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,c1ed171bc7e851e3477691097e023606d7079bdd42ac9f73a784b5c824ec6a9d,8d75cf0ce75ad502a77a94f80dfd08abea7d18993f789f3b22cffbf33cfa4804,24179
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,3ad67a0d48c9352a949ebc2754f4abef3cda0dec01d19bcdd3069f866dfc837a,3ad67a0d48c9352a949ebc2754f4abef3cda0dec01d19bcdd3069f866dfc837a,7847
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,4e9cbe9f7b268fbd275e49fcb52a675b3d085fc6bb4e9c6b7018e993a6bf6b6f,28aa9257dda1aaa9ac0539f5af96ecbe8125ebaabb0804243ddbdc9a7578e963,432546
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,c4140451df0960c7d340e01307e3ac46f33129b7649e78ce154f9f03ec86a5a0,9b3a5e71eea35681780b906f58e62c33ed44dee1c5c9b45a81ad32e806c54f5b,157632010
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,33957ddaa13f78057ac53a30baa8724d024dc2d2386612911ba1ebc8069c5f00,662f9883c9a1fb51ff552960f8638445160161786e51c6b20832d1d28aa97717,195726
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,568d39805e6a3fbfb654fe0d88aa6a635175b3ffef667d0757a127eb758d08f6,a0e0a4404f1c087af2beb02db060d8faa9df537df372ffe25fd5213dcc619d5a,46971
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,437b945581d44271f30750023b18a7216154fdde56404d93e1592ba7b7e5bf89,24df0b3838e030443bf571578892e29c0e92272a65aa7710ecffb251b7f4cb5b,192969
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,0097ea4598e224e385784c1d3af3cc1c971aae500b530db6d3e5dc275c683ef9,375444b1fcee5a490ba85e902bc4cf9cce815f217554ea9594321bc736a38edf,22605069
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,7878b6c9f20fbbb2edff84e904b9a75ea0263db4f0365af91560648663f0352a,d6ab0054129e6be7cb069c2e031583750b6bee8f5899e96944b6556947eb212a,24241
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,f7989422b9fe2f45f3326252034504b6133545246aa722a0b6ee9a877295e62c,f7989422b9fe2f45f3326252034504b6133545246aa722a0b6ee9a877295e62c,7717
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,ffacf7ecbc3abf0901ebd76a2460931533bb7100ed008573c56cb662edfa41b2,beff2f77f31f9d254abf0f46029b9e384c2652fcdd8735a463b7b0ce36823464,432592
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,4a90934fba2a72d35ba6a4be9c2b79a8d80de87d69029273391bb2a3440bc572,47dec6d437ad81c5c4e6e3d2fc66432d9ccb922577314718829b73e5bcc450a3,191313712
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,217b63d4a47036270b3d2cb6baf4ca22c0379c30f3d825875f1a4c24ba2c3325,ec6b37522f9593386571d467c3c010286d47ebd731b33a09e7f0f7df8fd89415,180773
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,4ba0b874651583d6d54ad80f997c20d49fb49e07259a3758b79b8380a75fd249,43076db8f3052dad9a882a5629d6a94406a744ce5b1a42545904e8e05051745d,47150
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv,gzip,f0a4c2316a745c043fc60e2b248f912a19bdd252344e0b7c7f5cbcecafd1f6d0,e2d253d6ae9ce62f9abd5bf346b1f3af171c60105592029e813affb20419e208,192965
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,a1efc44edbd5a1288a904e01ea6667f01cdf5b7f6424208b8fddb5c3b56c1cd7,79ba0335a24f0e4073ab40ea49979f1a711885295533cd8c896d64ba1b313d58,23338714
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,34f5e301442a1a280468cd7e63f995432bc7c17011705e604df49e49fbd2bdf7,ab1351358a042deb30a0ba308a67ce23a6fe8c2fbffc04cf370d3449324e4f61,24247
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,plain,640ba3b69f4c551ba87d340be90812d912c1865250f0886cd0b0df055e760fec,640ba3b69f4c551ba87d340be90812d912c1865250f0886cd0b0df055e760fec,7718
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv,gzip,68667f1565f3019d6820342e5b6a85148942e013c9c7273b12c7a40dad8d2e7c,7d2b39613f1b82f6ce16c9a7bb769b3978ea5f3c5c9609453d485bb8773e6320,432616
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl,xz,191329f36dbdc3bcbf9fde0204ff38dc396e8bdf3daa47023f12bbe0999e7a94,4a0b3440297704d037fd267293595cb3ce7708c5e98cbb7cf6745d5fda78dc6c,197400960
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv,gzip,586f1857ae41cf7791f802ab24b7700928ef0a4b6ac2b9b954ac9217eba9eb02,a592559af105b1cb07109f6cefbf284539a149fef7fc865afd9d8564a2df7ba0,180993
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,566842eac3bb8d2c5e0bf051b98b3aa60c3e2f8b4df5f69927860766621702b0,15f4113f789be48db886b283dab76078cd77f05a91469624255afc6b4c4a972b,47176
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,5cd95fedfcd14f359cd423fd1f730d084f44d073f54f295af99c882926c71d90,3a31a084a001f1181ec43afd2cd7f9e70be455baf045057901fe537ca9ab1a0d,186913
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,e41cda136e44bd8a67fe9167d319eb88e9b94688f205706f60678416576db58c,e41cda136e44bd8a67fe9167d319eb88e9b94688f205706f60678416576db58c,7473
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,d910c3be06f52c1e5a10bb40e37259396a67de46de15786be48a93c91dd9612a,317985c6dda0348e7b828f1348cd764745eef8d85dcf1842079c7e8e8e3945f3,417385
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,e5d67afe2f04fd499d6d63ff7c6cf79242106b23002e47bb27bbe87c9cfa7e0e,5a83ed718ca5b6e2226e173586281734a4446fd0e3f275ccafd32e0d8d68b557,3444318
humanitarian,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,9905b146d626c98a3d9a78131fbde03f0386dbebcc98c441d9b3bdabebd8efac,984f3180c8dc2118ee4f1c80b0fc4b0dc3381dbb83580b33fb391a2f01e7e12f,77437
