application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl,xz,47791605e8cf86917586bc20deb7f2b94f1780b8579b49c4bc5bf376e7671c74,e6f5c06f42e3e41af371a9837665a8e3fdf50355588c58fc331bbb5fcfe52a5d,57622396
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv,gzip,13e89df19bc525e340358c7110a3d49d586e96443dd122d26696a9d5e9d094c4,d2396ff0bde0df5306727ff23f38edd78b8b5f08d0000f74955acb7221fcff42,195889
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,faed1e4510d2d5fd1f32244368d1bdd4b9a64048000ef0df3153ec319ae3e472,a19afd968a5445b71080105e19e2809b1a70c71044d33b20d78b5ab04f0400d2,60350
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,62d777a73e2e2ca796c66c19b63e0c30dae82cefc51aa11431bf9ca0208c5f01,425668d3983bc22ba1581a616d040702ce20e37971169b8706071c415e8a6feb,205367
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,813ddfa40b480bdca2c830f7932204888ea1ea481b275a99fade08cb22895e0e,839aa6d6b50791d20c896aa423b54b9781a8971e911b686d6da7dfa2bef92634,6611297
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,fe775627b6c0ac8864271914f63efa1e18c6b18c5004fee46275c04ead0b5c30,532454cda8850edcfbdd3c92256392883a885bd2edfe6b63b69699af3521439a,13738
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,8a244c15b03d3a386691f87a808a5b4a21461b5201a12984c261a89feb331d7c,8a244c15b03d3a386691f87a808a5b4a21461b5201a12984c261a89feb331d7c,7800
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,e7b55c2feb849732f1dc9cc33d341a01d5e9362ce00af18d22fcb1d9f90c1f62,b4fe91724c0e27db2ac867816562198220fccd33d19213ef685d4889c3fa2acc,431350
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,87d69a049b2beff0e0820b7ab706ea24096f8e9ea4036d48ae2026efbcded017,42c078acd1efa660d676381b26a5f5c437bdb06c356a388ec2dd031df573745a,57622396
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,13e89df19bc525e340358c7110a3d49d586e96443dd122d26696a9d5e9d094c4,d2396ff0bde0df5306727ff23f38edd78b8b5f08d0000f74955acb7221fcff42,195889
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,caa972502f01c7f5e4fc280b7d5a0597ffd5bfc69eb067a3e0dda40361d54e39,5393366a1ef72dd4d9730e9a2bdf7819551f50a045384ee318eff56c65390bd7,61635
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,9f333bd1f515bc7bba44d84aa02ea1c7caeae23895592171a167bf3a4bcc0441,3fbc9517a6cc5bfbe4d55a0912ed677c4c4cb8aa4f2955b494974bfa3835cbf2,191792
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,29dbde10f0aeb5d11406ae7240b90c62345bbb941955fb17214414ee79f7ba67,8769f6c6a67111e4da9e1e3e1b54ec66e2a2f1629833470b1239d7c63f91db18,8596954
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,eae32b8b99db7b0b01142989f0ba55dd1e77546a237c80002831f947f7f20983,35fc69a2cd2e6fc5d00a2fa06368719c7620b1eaf5d82df4d06b6618a2345ce7,13858
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,b2768b7182100963050740acec0dd463c5feb62a4a5f8b6302ddf0b8c73facba,b2768b7182100963050740acec0dd463c5feb62a4a5f8b6302ddf0b8c73facba,7696
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,3a40f48a416ad4c55b185c58ae4a35abfeef0ff2a25c8d5af4df7934088247e6,3ecb6625b1c0552839794697de12ab7a7211fd3cf50d7b0639e4ee32a02e949a,431534
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,17ad963ac47fa6b81bd218c33554a080b681a61b5a6fda540e43ec07eee8a5fb,60f683b05d155843b9b6439341228bb21644c08d2633f0fe8e8b2ffe8333dde4,73826153
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,50094b5de296737de3f6aa821fcbd1e8ea48fe3e362842f69ae03476c57724df,d530074a2f389ecfb52827bd1d932436182ebf2c8bb1e8ade81c0e334ef59dab,181268
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,d03d68c7fdf89eddbf3473ea76e5e0d63d171c63437ddec9537d2b1efe5ea39d,1cc45628c57ca229c80b4c92074932f1e5c8e52ceb1621152d3023f16117daf6,61216
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv,gzip,3c4893b317e518f89dc6ca974fd798b6718af6765f5942b66ec781d21384352c,9aff3ba84194a1637a5f8354f635aaf886f59528ad9d7864d22461ac777f20fa,191843
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,dedb7a4ec7f77dbc1d898b82fc66fce5cc9536e72e990233d2aec6d52d7519ac,50d5caba9f19ce2f4756891d775336c7cb9326b18158c6b101e14becd5587c62,8901953
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,1e71bebd110daa4e118587e0b9a03b4897ec45b1db914cd5609f07dfdde76a8f,a2771bd32529066e5c3f08e0d05a084836157b9d53e12dd4cea775596368e755,13888
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,plain,f01f9d4c48ac701dc9d684fc91d432dfb9950b6a8f459ae5431e92ffd7ac7a3d,f01f9d4c48ac701dc9d684fc91d432dfb9950b6a8f459ae5431e92ffd7ac7a3d,7692
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv,gzip,cce6271aadd384ec225e3afb06db15337a31a3d6ec30c1102745a88348eb3b2d,032ee404b2e580b18b8b9fecb13f42ea9c48a6ee3c6c633af54369303104fc7a,431569
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl,xz,91e3123bd3532ec27673819eba683c4a7688e903c051d2d39fe0530bed0a6a9c,99c26080d74c79b9e3e01824fcb2e02731519754a91a6d1b5334af56b2feb5ca,76336055
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv,gzip,e5d280d7d82e16e6474e4f66dc60e3f4eeb45997ec1ec11eae5c0f15b285f618,e306e960da678b98cabd3f8b965bd759d121163f2ab15704151d7ab1cd5314f5,181530
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,bb65a17b3137825b0df43d71ff271b08530e080673f9544d0d91d78456fe5d1a,be9bc43340dcb9ebaccdb108ef4151b4efdf6f8ce8cf0a8329ed315974afa631,63393
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,b01a9baf9c36dad8f11d25230f025b7eea895c57d3d8f1bf15e03f6899917981,0093401de63e726c206547c0b93984916b871f4cee1340e6629e30f6ca61ba5c,185516
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,9c6b2d40ccff73bdc53f608a6818d16756d3394e967e49324d69d6c6bea9d138,9c6b2d40ccff73bdc53f608a6818d16756d3394e967e49324d69d6c6bea9d138,7430
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,6de089ec7627964dbae7f7ddbd40c44cc1ff9180ede85a9832f1beacea487611,e011828fbd39c84b33d767a96f2b67a238ed96f52146c62e830cb80ccbf39197,415832
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,f7736317642b2ddca09fcf2e0074a422e4a6dee418d25073a3f7885cfe87579a,622fa113fa88ff4d9076038652ed948f64d0dd8a6e9ada8fb32693a3cbcf39f4,3586940
humanitarian,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,9905b146d626c98a3d9a78131fbde03f0386dbebcc98c441d9b3bdabebd8efac,984f3180c8dc2118ee4f1c80b0fc4b0dc3381dbb83580b33fb391a2f01e7e12f,77437
