application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,dc058002d64e7c1f389c916422f5c2a95de14b1fc4162ebc08b29b4776c39b24,dc058002d64e7c1f389c916422f5c2a95de14b1fc4162ebc08b29b4776c39b24,7805
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,1b64593c22e616d551f1e3d0d9dfdce850d677f535872278a9532c275db2dea7,c6afd3d051a32dc549151988d490c777aea541a92a9a10af74014ec87b2a17a2,431497
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,091f4a0381d90dcb17ede8adae854045961e84b58ccda8c0faa6898e0c60352b,6a1f3d02c27b61a8882e5916d90385dd51c3035e6f7728eaafaffafd031499ad,53198094
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,44da381ca67571195cea7248da815e3a5a29d6b38ce61c79be6f5a131a35b1b3,d32bc5054f1de0ab66227dd8ec58c3ee543824a03313ee7ae6dc50ca22d2abb9,195384
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,076177a6c3993dfab08165cf98b62c68ac9646f841a5ea4585d6ae20e6aa2a21,f4ee0ec708c82a8ee9fae9457ab10de0a16d33e701b283c2690963eeb0a2f2aa,59541
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,24d58a2f4f5453cf477a1285a3c1b4b80b5371f4ac16836a36d081b2af92c464,55d1aeb816d2d49aa664fe6e3220c8685bfb747e8d751c0288d28971331ee7df,190505
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,b2e2981bb120585874dc6a49618c75f27748bd17a2e5854daf7e3fa2616ebaf4,070529d287bb0b40843e7e959cdf974513ebb038a65b14cf08b7e69bf8c9f311,7809837
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,f2e24a5787f11438de4d47e52b167387e53fe37160e3e30943cfa1b5b043112a,b6ce6338c0370d5c9779df7b0592cd5fcb475052790bd92863a2c0e7ad8fecf0,13824
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,41ee7b0b1ff7201b8c2c948aaa236e33c32637615ba72e60e10d5dd190ba5fc4,41ee7b0b1ff7201b8c2c948aaa236e33c32637615ba72e60e10d5dd190ba5fc4,7688
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,51954cb1a39264e1040e00995e8583fae8e684ebe39976d5fef436ae6ad034f9,f1c193da5afc35721daf5c85a1e2e00849d64c151eb4e4a9d2831d105a850d1b,431665
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,4162d28182220f730435dd44cf9111e94821fccd74ee82758d9f7b5854f0b8cd,9e96466fbf8a3a72925f2f2e0fee3c77ddf0337d500d00290c9dc1ab08b3c659,68373637
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,cce6705bd1dd4a47b1e2e75bb4ff2fc75f45c0701883062df0814fb1c513655f,012025143c8d33c2051c7e4b1e4d047daae21772022ef2db30d632496e3663c9,180423
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,076177a6c3993dfab08165cf98b62c68ac9646f841a5ea4585d6ae20e6aa2a21,f4ee0ec708c82a8ee9fae9457ab10de0a16d33e701b283c2690963eeb0a2f2aa,59541
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv,gzip,37008a20e075f4490228b8aa80de9b4efc61228030dd3af26676da9d26b7ad1b,96e9ff2698b5bc2019c4524445d96bfd27597ae7cb2dd6da767089a45ac2f521,190505
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,345c223dcdb281c9f15e900467f8fc939119ad0a58dc323f0bcad70b69e2168d,dd7a5dbb14c02159d7ad5edcc5e80e40cdff19149d786f30794e1e0879dd5a5c,8051408
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,ab9329779916fac48631ccbce8a78537312f989edcd68e0d01805401084d996d,0d9c1aeb0c45175725e5859701c8d39061bb87b4901fa4e6854b3ced73e98f5a,13845
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,plain,da0f0b70c618f8241600aa557dad4288e3ee2bbf73723f8deb6d5eef704e20b9,da0f0b70c618f8241600aa557dad4288e3ee2bbf73723f8deb6d5eef704e20b9,7699
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv,gzip,31d5e8a386c4affbc61ef1b20df781c7eb2c3691ddf5edfc3be5a1c4247f90f6,33aa2b5cceae60ebf5ab5066f73c1ccad873d61821912648f28b03cb674c8538,431701
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl,xz,7a6df470709daddaebb16df95fdedccac367145bf523053596e6efecd7dd48e4,91ae6a634c0edcc9a6bc11c43e6bafa9282a5f8fbfe666faf2d44e4a857c6336,70398804
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv,gzip,5a78b448ab3bb95ae4e124cd257c4e3152729653bdd1a03eb06aed53e7fc03c5,700ea32f02805b4eb4b550ca7735cd244499168970ea7611166c07a42c4209a0,180660
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,5cc878c2ab8c70499ef3c2212b94826832bd18ad091a0079795aefa67f923ea4,a542146dd6b3564746f5f5b333b45f727b3825808ccd16eb2266e32579a7c031,60271
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,00684dae796fc746fe6a1045963cce542feaad2127b1442ffc6474cb821266c3,74ea2de0b9592e6f983703302ca0c6c45a9cf1df47502e06e757515cbcbde686,184347
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,b39073c987852909ed6e564d4199817afcea6cce60e4ac1c306182e12d168027,b39073c987852909ed6e564d4199817afcea6cce60e4ac1c306182e12d168027,7455
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,88327ade72423484bef32f86c168533fc94624d917feaa4f789a426da14ccb7b,44403613dad8434d3b375c2d6cac18f13e90d8e90c0c44bef5b4318296803912,416384
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,94b594deea786521d138fba434e2326793cb2d9fd770ff32a32ff03721b0e41f,0671d1ec7677073d1927caa0594d8ff7a49898579682a4db2f2a6a4d98ce4817,3672487
humanitarian,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,9905b146d626c98a3d9a78131fbde03f0386dbebcc98c441d9b3bdabebd8efac,984f3180c8dc2118ee4f1c80b0fc4b0dc3381dbb83580b33fb391a2f01e7e12f,77437
