application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,04df201999e8b7f899cc85b727e7dd1303f8de5869342f7602f5f1688f9e05de,52390f580aedec43f9cba5eb1b3026ec35d898c53f7d6ce4dbd8d0383f59e99f,1948736
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,7a369457c144addbb83172067b0a297f3360f72fe2d55dbeb076e0f540feb4d7,cab716bf343407fe8cf45285bc6a5f4804ff600b60b23e28dd157c4c750b343d,7463
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,plain,81a5fbccc3566d9680b4f2fe4f0d220fb63808d07faeeb474f5a14359491b059,81a5fbccc3566d9680b4f2fe4f0d220fb63808d07faeeb474f5a14359491b059,7741
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv,gzip,b877bfc0fe6611401bfd29bbb22aeb505a020f1559d0c0fe201623b4d77b086d,f6adc9da434d0a44af7ec048f934c4244cbfe048cd96a2c565929049274e04af,174529
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl,xz,314987956322bf7e61b74e49f2470b459d52ab5081a274dc47f2c23fddccef4b,eaab33f954c2cb630c07feb4b681277b8481d490f598421bc52fee052f50a737,17170998
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv,gzip,0366188aaa024389030114cff3765cb37b8c67e305688c8c75751a9d3433b84b,96cef0ad1e8d3d5e908f605d7a5ab5dcaf20d22a57a12d21c6bd7c63963b76b2,78394
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,286e7774f19578e88ecf2c43d46d045d1b003ea83d9b33507d31fd869a6e00f7,18933638dfcc87d60189d64d4847caf28a9fea5ab36c018b2e8fc09e7ab7d44c,18961
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,63cd3e0b773da33201a170335e086bba1f5b98e56eac3d12f0116b18dfcad24d,3be630d7a60401562364516ce237f0de9193835115f58dacc9add035aa40bce8,84317
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,04df201999e8b7f899cc85b727e7dd1303f8de5869342f7602f5f1688f9e05de,52390f580aedec43f9cba5eb1b3026ec35d898c53f7d6ce4dbd8d0383f59e99f,1948736
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,7a369457c144addbb83172067b0a297f3360f72fe2d55dbeb076e0f540feb4d7,cab716bf343407fe8cf45285bc6a5f4804ff600b60b23e28dd157c4c750b343d,7463
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,bcef3c90eb0dd4f263e999a9bbb40540384d1d7fa66a457034ca82136b48530a,bcef3c90eb0dd4f263e999a9bbb40540384d1d7fa66a457034ca82136b48530a,7741
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,b877bfc0fe6611401bfd29bbb22aeb505a020f1559d0c0fe201623b4d77b086d,f6adc9da434d0a44af7ec048f934c4244cbfe048cd96a2c565929049274e04af,174529
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,3eabcdecd58c9f1dd98cd36911930454f75f53c78a7b12b6530c5bc7158de539,b4114ec06791da4ebc2f5467f32bd7324aa73bebc29b89bd5e736823eaa8be0a,17170998
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,0366188aaa024389030114cff3765cb37b8c67e305688c8c75751a9d3433b84b,96cef0ad1e8d3d5e908f605d7a5ab5dcaf20d22a57a12d21c6bd7c63963b76b2,78394
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,e87311094a142702ce19a6e02d650a08ca32f83055315a8bff70b50da8209571,36b661690ada0aa6b662677b1891f01531f2f3f09342df4d24126c094474a151,19535
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,d9070848e6eb5bcd924b37d51ea5b1caf7f9e5be49ddeac05c08d570fa085c5b,a715c7933724fbcb37750f0d0427463975a29a4a54f771e90bf94450280431c6,78844
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,120e7e188496dc50c7f5bff0303a4c94c7e36e052d55207b6f81cc9a5b11a2a7,b8d3d731ef0a557a4e2d23317c25edcde59b49e932c3d623297fc302a904654a,2714153
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,8c532c160f9363b3d64815703b9cf1f28f2992cb30ba540c45a2c99687b529e6,83c7999e7fae8134e5ef2f988951e62f6ebdb5e7e90389874c25fed5a48a647c,7500
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,816dfe07f841421d9d237411853e77a9b3673f909ce7948fd368197e06844419,816dfe07f841421d9d237411853e77a9b3673f909ce7948fd368197e06844419,7630
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,8b78a1b5aced6d959f71cb9603f58042f9f354985145c61da373725c4c371a29,c2ddf6dc36c5849b75908fc4305e946759d8b8468d9c4a72939c69b1a85447a3,174659
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,f6c466c5d9b95a2d7c2c148a50b2606010736afaec15066f5546c97dcb71cd14,f57720c2c97c98d7109b01c68053ca378c7991a9da65bf7135fbc443edd655a9,23493742
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,519595d3f05819d26f06377dbdeec735c176a77c51812fa7199eacb2ffad0f8c,ce8d729eb1232f091cc41ef805e140041a998957c3c4c682644e4cf4bef2d4c1,71781
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,e87311094a142702ce19a6e02d650a08ca32f83055315a8bff70b50da8209571,36b661690ada0aa6b662677b1891f01531f2f3f09342df4d24126c094474a151,19535
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv,gzip,4be98ef1cae78fff4af21f429ea3a445a723e0657e6de3175e42808401ce4539,21e94a8e6df579872b05ca3c74720d237345f6ca5c6f8dbd85d59a5ee528a5e0,78842
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9433d16d389332671fc567eb627fa47618d8567c5c7722f36e5927e1c829234b,69caf0046bf1aad1fbb9cedbcc19636f76bc12097bdf9215cf11b8f02ab1250c,2805651
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,07121cff2b67b57ca76883adfdba90a31dd41a3792de731dff446ff0fd0074f8,6a4896ed762791d910bc7f49fdb10d0b60b68d1069de269b48660fa97e9594f1,7500
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,plain,aa0b21463a354221054caf0a05ae4949c1e199a18ac39f375ba35b8b2547346e,aa0b21463a354221054caf0a05ae4949c1e199a18ac39f375ba35b8b2547346e,7616
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv,gzip,738dbe607d7d9dd1545d3442919e116a7608ed54a1737da4dd71bcbfe349443f,4e2410f6076510004b055fa93104c105885f802eebc7e871a04f0522b86c16e3,174656
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl,xz,f95b9b3e08ac89f7a07ca2a0ad748aa3e485f455292e5e71be3ebb3d333ba001,038a73b808b1f0b8e61d79bcf4b17ffd64e30cfde604887dfaa210b5a6486432,24248253
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv,gzip,991d9664be7fc04bf0ada186b5014f97ca82223dddd430dd7f5b95cdf7a7445a,bddb63a18e4cdc09f6402cd60236b24b7a9e7b3f29a39f6f1d7975c15d727cf0,71851
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,e60493a4290e50e92a9dcc8da440bfbd5383adb16e660153e6bc3b0b395e60f7,1a0576089de3ffd78127068aa8f8ef3159617c964cdad58d33d94713368eedb2,20304
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,fd0e69a3932b58ef125f0d64d0acabd8e28463b3fba36c2144d0f7648a4322b8,2ec851cab116ef848dbee6754aa9fbee4cb1783ae09fe496887e956080280a15,76332
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,4c854750e57f21a916dc695c91cbe5ca4c2e32ad916ca2d36acf80d5f85c4284,4c854750e57f21a916dc695c91cbe5ca4c2e32ad916ca2d36acf80d5f85c4284,7379
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,5ec43963ce97c1110dec383f1b1e22532e71b25d0d47a1c8ef73e2d0900f5daa,3bdae56fa494da5ea76cfe31deb98cd8b39a1a4b6ae30030d2c703b6331d0be0,168594
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,ba1535f98eacf5e2526784774b39f74260b160165fb0cf068ca3663c4a082759,37f29b4e962eb4afecbec88984b7aeca7a52de121c4e88f5b5fe98f15ac3721b,1332998
humanitarian,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,49b3081bdf2baa400d4ed49b7fc8081a54348ad9cbdbc809af74d6922ccee225,f5aa5e8e6b13d400bfd69502c1116036dc28892a565885583c73d5fb9426339d,31382
