run_id,application,regime,information_condition,environment_seed,operator_seed,incident_id,criticality,service_deficit,backlog,lateness,resource_scarcity,commitment_strain,safety_stress,disruption_risk,actionability_flag,raw_service_deficit,raw_backlog,raw_lateness,raw_safety_stress,raw_commitment_strain,raw_resource_scarcity,operational_energy,standardized_energy,belief_entropy,alternative_entropy,commitment_entropy,distributed_entropy,entropy_residual,entropy_anomaly,entropy_slope,entropy_acceleration,belief_disagreement,consensus_confidence,consensus_error,temperature_diagnostic,free_energy_diagnostic,free_energy_residual,sketch_contributors,sketch_messages,sketch_bytes,view_sha256,operator_minutes,intervention_effect,loss_with_intervention,loss_without_intervention,causal_utility,beneficial,harmful,complete_causal_chain,privileged_feature_used,cluster_id
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24002-o124002-rnone,commercial,compound,globally_public,24002,124002,retailer_east,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.72,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,0.0,0.35475,0.21019622934964885,2.3774528668706107,2,6,576,2b2a1c0152692a8556e5b131601e19b7332edd205b3cfbf211571654768b7930,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,commercial|compound|24002|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24002-o124002-rnone,commercial,compound,globally_public,24002,124002,retailer_south,0.74,0.54,0.5059,0.365,0.0,0.398,0.37,0.555,0.92,0.54,0.5059,0.365,0.37,0.398,0.0,0.419362,6.38724,0.4878527713892913,0.6010875927101489,0.9697686402763741,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.38725,0.23044101427949698,2.630512678493712,3,6,864,decd9f0207e51f03de38625451bdd9f06c8e9c91cd311417b1101af59db467e1,8.0,0.0,5.8966752,5.8966752,-0.02,0,0,0,False,commercial|compound|24002|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24003-o124003-rnone,commercial,compound,globally_public,24003,124003,retailer_north,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.92,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5999999999999999,4.0539612963254114e-17,0.32225000000000004,0.1885894444198009,2.107368055247511,5,12,1440,26afc8169eef9747a674f8a56ada155be41bd563fb6ba3bfe49739bb1156fd62,8.0,0.0,5.626732800000001,5.626732800000001,-0.02,0,0,0,False,commercial|compound|24003|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24003-o124003-rnone,commercial,compound,globally_public,24003,124003,retailer_east,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.72,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,0.0,0.35475,0.21019622934964885,2.3774528668706107,2,6,576,2b2a1c0152692a8556e5b131601e19b7332edd205b3cfbf211571654768b7930,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,commercial|compound|24003|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24003-o124003-rnone,commercial,compound,globally_public,24003,124003,retailer_south,0.74,0.54,0.5059,0.365,0.0,0.398,0.37,0.555,0.92,0.54,0.5059,0.365,0.37,0.398,0.0,0.419362,6.38724,0.4878527713892913,0.6010875927101489,0.9697686402763741,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.38725,0.23044101427949698,2.630512678493712,3,6,864,decd9f0207e51f03de38625451bdd9f06c8e9c91cd311417b1101af59db467e1,8.0,0.0,5.8966752,5.8966752,-0.02,0,0,0,False,commercial|compound|24003|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24004-o124004-rnone,commercial,compound,globally_public,24004,124004,retailer_north,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.92,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5999999999999999,4.0539612963254114e-17,0.32225000000000004,0.1885894444198009,2.107368055247511,5,12,1440,26afc8169eef9747a674f8a56ada155be41bd563fb6ba3bfe49739bb1156fd62,8.0,0.0,5.626732800000001,5.626732800000001,-0.02,0,0,0,False,commercial|compound|24004|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24004-o124004-rnone,commercial,compound,globally_public,24004,124004,retailer_east,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.72,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,0.0,0.35475,0.21019622934964885,2.3774528668706107,2,6,576,2b2a1c0152692a8556e5b131601e19b7332edd205b3cfbf211571654768b7930,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,commercial|compound|24004|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24004-o124004-rnone,commercial,compound,globally_public,24004,124004,retailer_south,0.74,0.54,0.5059,0.365,0.0,0.398,0.37,0.555,0.92,0.54,0.5059,0.365,0.37,0.398,0.0,0.419362,6.38724,0.4878527713892913,0.6010875927101489,0.9697686402763741,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.38725,0.23044101427949698,2.630512678493712,3,6,864,decd9f0207e51f03de38625451bdd9f06c8e9c91cd311417b1101af59db467e1,8.0,0.0,5.8966752,5.8966752,-0.02,0,0,0,False,commercial|compound|24004|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24005-o124005-rnone,commercial,compound,globally_public,24005,124005,retailer_north,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.92,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5999999999999999,4.0539612963254114e-17,0.32225000000000004,0.1885894444198009,2.107368055247511,5,12,1440,26afc8169eef9747a674f8a56ada155be41bd563fb6ba3bfe49739bb1156fd62,8.0,0.0,5.626732800000001,5.626732800000001,-0.02,0,0,0,False,commercial|compound|24005|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24005-o124005-rnone,commercial,compound,globally_public,24005,124005,retailer_east,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.72,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,0.0,0.35475,0.21019622934964885,2.3774528668706107,2,6,576,2b2a1c0152692a8556e5b131601e19b7332edd205b3cfbf211571654768b7930,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,commercial|compound|24005|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24005-o124005-rnone,commercial,compound,globally_public,24005,124005,retailer_south,0.74,0.54,0.5059,0.365,0.0,0.398,0.37,0.555,0.92,0.54,0.5059,0.365,0.37,0.398,0.0,0.419362,6.38724,0.4878527713892913,0.6010875927101489,0.9697686402763741,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.38725,0.23044101427949698,2.630512678493712,3,6,864,decd9f0207e51f03de38625451bdd9f06c8e9c91cd311417b1101af59db467e1,8.0,0.0,5.8966752,5.8966752,-0.02,0,0,0,False,commercial|compound|24005|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24006-o124006-rnone,commercial,compound,globally_public,24006,124006,retailer_north,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.92,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5999999999999999,4.0539612963254114e-17,0.32225000000000004,0.1885894444198009,2.107368055247511,5,12,1440,26afc8169eef9747a674f8a56ada155be41bd563fb6ba3bfe49739bb1156fd62,8.0,0.0,5.626732800000001,5.626732800000001,-0.02,0,0,0,False,commercial|compound|24006|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24006-o124006-rnone,commercial,compound,globally_public,24006,124006,retailer_east,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.72,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,0.0,0.35475,0.21019622934964885,2.3774528668706107,2,6,576,2b2a1c0152692a8556e5b131601e19b7332edd205b3cfbf211571654768b7930,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,commercial|compound|24006|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24006-o124006-rnone,commercial,compound,globally_public,24006,124006,retailer_south,0.74,0.54,0.5059,0.365,0.0,0.398,0.37,0.555,0.92,0.54,0.5059,0.365,0.37,0.398,0.0,0.419362,6.38724,0.4878527713892913,0.6010875927101489,0.9697686402763741,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.38725,0.23044101427949698,2.630512678493712,3,6,864,decd9f0207e51f03de38625451bdd9f06c8e9c91cd311417b1101af59db467e1,8.0,0.0,5.8966752,5.8966752,-0.02,0,0,0,False,commercial|compound|24006|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24007-o124007-rnone,commercial,compound,globally_public,24007,124007,retailer_north,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.92,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5999999999999999,4.0539612963254114e-17,0.32225000000000004,0.1885894444198009,2.107368055247511,5,12,1440,26afc8169eef9747a674f8a56ada155be41bd563fb6ba3bfe49739bb1156fd62,8.0,0.0,5.626732800000001,5.626732800000001,-0.02,0,0,0,False,commercial|compound|24007|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24007-o124007-rnone,commercial,compound,globally_public,24007,124007,retailer_east,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.72,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,0.0,0.35475,0.21019622934964885,2.3774528668706107,2,6,576,2b2a1c0152692a8556e5b131601e19b7332edd205b3cfbf211571654768b7930,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,commercial|compound|24007|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24007-o124007-rnone,commercial,compound,globally_public,24007,124007,retailer_south,0.74,0.54,0.5059,0.365,0.0,0.398,0.37,0.555,0.92,0.54,0.5059,0.365,0.37,0.398,0.0,0.419362,6.38724,0.4878527713892913,0.6010875927101489,0.9697686402763741,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.38725,0.23044101427949698,2.630512678493712,3,6,864,decd9f0207e51f03de38625451bdd9f06c8e9c91cd311417b1101af59db467e1,8.0,0.0,5.8966752,5.8966752,-0.02,0,0,0,False,commercial|compound|24007|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24008-o124008-rnone,commercial,compound,globally_public,24008,124008,retailer_north,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.92,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5999999999999999,4.0539612963254114e-17,0.32225000000000004,0.1885894444198009,2.107368055247511,5,12,1440,26afc8169eef9747a674f8a56ada155be41bd563fb6ba3bfe49739bb1156fd62,8.0,0.0,5.626732800000001,5.626732800000001,-0.02,0,0,0,False,commercial|compound|24008|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24008-o124008-rnone,commercial,compound,globally_public,24008,124008,retailer_east,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.72,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,0.0,0.35475,0.21019622934964885,2.3774528668706107,2,6,576,2b2a1c0152692a8556e5b131601e19b7332edd205b3cfbf211571654768b7930,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,commercial|compound|24008|globally_public
implementation_pilot_v5_dense-commercial-autonomy_no_operator-compound-globally_public-e24008-o124008-rnone,commercial,compound,globally_public,24008,124008,retailer_south,0.74,0.54,0.5059,0.365,0.0,0.398,0.37,0.555,0.92,0.54,0.5059,0.365,0.37,0.398,0.0,0.419362,6.38724,0.4878527713892913,0.6010875927101489,0.9697686402763741,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.38725,0.23044101427949698,2.630512678493712,3,6,864,decd9f0207e51f03de38625451bdd9f06c8e9c91cd311417b1101af59db467e1,8.0,0.0,5.8966752,5.8966752,-0.02,0,0,0,False,commercial|compound|24008|globally_public
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24001-o124001-rnone,humanitarian,telemetry_integrity,private_fragmented,24001,124001,clinic_region,1.0,0.47500000000000003,0.43000000000000005,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.952144248152433,0.5254238753244399,0.8788323569105613,0.9651475365449957,8.064344206812446,8.064344206812446,0.47359269956166117,0.47359269956166117,0.19601744025751172,0.9504976047696413,0.05034193096544787,0.3614534880515024,-0.0030559435685035274,-0.2881992946062941,6,30,1728,0adb044072392c4eb9d3fbd2ca186983f9e365b6568a1cd201ca03f4b1b92dff,8.0,1.0382399999999996,1.3577600000000003,2.396,1.0182399999999996,1,0,1,False,humanitarian|telemetry_integrity|24001|private_fragmented
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24002-o124002-rnone,humanitarian,telemetry_integrity,private_fragmented,24002,124002,clinic_region,1.0,0.47500000000000003,0.43000000000000005,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.9739252786533306,0.5254238753244399,0.8788323569105613,0.9980168402487533,8.475210503109414,8.475210503109414,0.5064620032654187,0.5064620032654187,0.38471905635225967,0.9264754085180537,0.07480065503113818,0.39919381127045195,-0.05260214617099357,-0.9075268271374196,6,30,1728,bcc10caaf48e233c0bcc6502a09bfbfc8526673cd013bef8ccc844a5ecb6a209,8.0,1.0382399999999996,1.3577600000000003,2.396,1.0182399999999996,1,0,1,False,humanitarian|telemetry_integrity|24002|private_fragmented
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24003-o124003-rnone,humanitarian,telemetry_integrity,private_fragmented,24003,124003,clinic_region,1.0,0.47500000000000003,0.43000000000000005,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.7700123863957913,0.5254238753244399,0.8788323569105613,0.7706512858812169,5.633141073515211,5.633141073515211,0.2790964488978823,0.2790964488978823,0.00902624505360709,0.9933930715721807,0.0067142969712863584,0.32405524901072147,0.0960664056533296,0.9508300706666201,6,30,1728,99f94ff31eca2666551d939d12ea12e5a67777570715c8c255f8810c837f1a44,8.0,0.0,1.3577600000000003,1.3577600000000003,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24003|private_fragmented
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24004-o124004-rnone,humanitarian,telemetry_integrity,private_fragmented,24004,124004,clinic_region,1.0,0.47500000000000003,0.43000000000000005,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.8773514813247917,0.5254238753244399,0.8788323569105613,0.8822735414318378,7.028419267897973,7.028419267897973,0.3907187044485032,0.3907187044485032,0.07116987140407707,0.9747104165690904,0.02570837194523138,0.33648397428081545,0.048929092376205574,0.3616136547025696,6,30,1728,b5c527bd874daafb1c127e813ab48715a4d43e4508e4f0490b1b7676ba594fc5,8.0,1.0382399999999996,1.3577600000000003,2.396,1.0182399999999996,1,0,1,False,humanitarian|telemetry_integrity|24004|private_fragmented
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24005-o124005-rnone,humanitarian,telemetry_integrity,private_fragmented,24005,124005,clinic_region,1.0,0.47500000000000003,0.43000000000000005,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.952144248152433,0.5254238753244399,0.8788323569105613,0.9651475365449957,8.064344206812446,8.064344206812446,0.47359269956166117,0.47359269956166117,0.19601744025751172,0.9504976047696413,0.05034193096544787,0.3614534880515024,-0.0030559435685035274,-0.2881992946062941,6,30,1728,0adb044072392c4eb9d3fbd2ca186983f9e365b6568a1cd201ca03f4b1b92dff,8.0,1.0382399999999996,1.3577600000000003,2.396,1.0182399999999996,1,0,1,False,humanitarian|telemetry_integrity|24005|private_fragmented
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24006-o124006-rnone,humanitarian,telemetry_integrity,private_fragmented,24006,124006,clinic_region,1.0,0.47500000000000003,0.43000000000000005,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.9739252786533306,0.5254238753244399,0.8788323569105613,0.9980168402487533,8.475210503109414,8.475210503109414,0.5064620032654187,0.5064620032654187,0.38471905635225967,0.9264754085180537,0.07480065503113818,0.39919381127045195,-0.05260214617099357,-0.9075268271374196,6,30,1728,bcc10caaf48e233c0bcc6502a09bfbfc8526673cd013bef8ccc844a5ecb6a209,8.0,1.0382399999999996,1.3577600000000003,2.396,1.0182399999999996,1,0,1,False,humanitarian|telemetry_integrity|24006|private_fragmented
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24007-o124007-rnone,humanitarian,telemetry_integrity,private_fragmented,24007,124007,clinic_region,1.0,0.47500000000000003,0.43000000000000005,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.7700123863957913,0.5254238753244399,0.8788323569105613,0.7706512858812169,5.633141073515211,5.633141073515211,0.2790964488978823,0.2790964488978823,0.00902624505360709,0.9933930715721807,0.0067142969712863584,0.32405524901072147,0.0960664056533296,0.9508300706666201,6,30,1728,99f94ff31eca2666551d939d12ea12e5a67777570715c8c255f8810c837f1a44,8.0,0.0,1.3577600000000003,1.3577600000000003,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24007|private_fragmented
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24008-o124008-rnone,humanitarian,telemetry_integrity,private_fragmented,24008,124008,clinic_region,1.0,0.47500000000000003,0.43000000000000005,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.8773514813247917,0.5254238753244399,0.8788323569105613,0.8822735414318378,7.028419267897973,7.028419267897973,0.3907187044485032,0.3907187044485032,0.07116987140407707,0.9747104165690904,0.02570837194523138,0.33648397428081545,0.048929092376205574,0.3616136547025696,6,30,1728,b5c527bd874daafb1c127e813ab48715a4d43e4508e4f0490b1b7676ba594fc5,8.0,1.0382399999999996,1.3577600000000003,2.396,1.0182399999999996,1,0,1,False,humanitarian|telemetry_integrity|24008|private_fragmented
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24001-o124001-rnone,humanitarian,telemetry_integrity,globally_public,24001,124001,clinic_region,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,4.5324665183683945e-17,0.32225000000000004,0.1885894444198009,2.107368055247511,6,30,1728,95d4f247c905237b7246977b7d5b9fb53208f33f62dd770f86051b1e99ce6896,8.0,0.0,1.3577600000000003,1.3577600000000003,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24001|globally_public
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24002-o124002-rnone,humanitarian,telemetry_integrity,globally_public,24002,124002,clinic_region,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,4.5324665183683945e-17,0.32225000000000004,0.1885894444198009,2.107368055247511,6,30,1728,95d4f247c905237b7246977b7d5b9fb53208f33f62dd770f86051b1e99ce6896,8.0,0.0,1.3577600000000003,1.3577600000000003,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24002|globally_public
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24003-o124003-rnone,humanitarian,telemetry_integrity,globally_public,24003,124003,clinic_region,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,4.5324665183683945e-17,0.32225000000000004,0.1885894444198009,2.107368055247511,6,30,1728,95d4f247c905237b7246977b7d5b9fb53208f33f62dd770f86051b1e99ce6896,8.0,0.0,1.3577600000000003,1.3577600000000003,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24003|globally_public
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24004-o124004-rnone,humanitarian,telemetry_integrity,globally_public,24004,124004,clinic_region,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,4.5324665183683945e-17,0.32225000000000004,0.1885894444198009,2.107368055247511,6,30,1728,95d4f247c905237b7246977b7d5b9fb53208f33f62dd770f86051b1e99ce6896,8.0,0.0,1.3577600000000003,1.3577600000000003,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24004|globally_public
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24005-o124005-rnone,humanitarian,telemetry_integrity,globally_public,24005,124005,clinic_region,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,4.5324665183683945e-17,0.32225000000000004,0.1885894444198009,2.107368055247511,6,30,1728,95d4f247c905237b7246977b7d5b9fb53208f33f62dd770f86051b1e99ce6896,8.0,0.0,1.3577600000000003,1.3577600000000003,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24005|globally_public
implementation_pilot_v5_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24006-o124006-rnone,humanitarian,telemetry_integrity,globally_public,24006,124006,clinic_region,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,1.0,4.5324665183683945e-17,0.32225000000000004,0.1885894444198009,2.107368055247511,6,30,1728,95d4f247c905237b7246977b7d5b9fb53208f33f62dd770f86051b1e99ce6896,8.0,0.0,1.3577600000000003,1.3577600000000003,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24006|globally_public
