application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-always_on-f06f6808d09b-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-always_on-f06f6808d09b-fp16-frozen_local_rule/triggers.csv,gzip,d59080d339ea4d104b8c107e25c91bbb1b01e39efa99ae04d4a9c6169c90d7ef,84fe2a7041ee1450fdd20f7bfd9a8ce0bbd37868c47621768733dbd1b938a350,66100
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/causal_chains.json,gzip,c0947cdc209551e830ee4b4be369836e41bd7df2497b59371a854cc476ccaabe,7e3ef790fe975fd2826cc30fd604c5990915adf6c56102e4a1b4d66d31def554,19550
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/decisions.csv,gzip,db414d9569609351ebfbd111c2a499f7d7698dc0525f21a613b85ecd6e1079d1,e21b35db3b2a27cdd2915cd084b0b57a61752f53c467a49675527a0d57154bfa,80513
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/deliveries.csv,gzip,0e66f67a99740c40bf930199c133d17e3e4c5cd869c8b20f8d0e70be38c81c05,f8b14918b7a7b852ee4d8b0451715b1284608569517c1f6e2bb1cf87bb361960,255130
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/edge_communication.csv,gzip,2cc5aeab04a1905cbc4fd9de8041d9a941125adaedf34d844575d6413ed55bd6,5add4a4cc28e217727b589c272082243e79f44b7c3558f765e0c676fe8a2ade1,3353
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/episode.json,plain,5c482a3ff7e58d81b789735179be1445eb249e9168ed5783eeceb1457e87ca9e,5c482a3ff7e58d81b789735179be1445eb249e9168ed5783eeceb1457e87ca9e,7181
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/estimation.csv,gzip,a3c175cd01fac79b8a25180316461495391843bf034dba5a544c95615cbf05b1,c543a4de515c3a99d7d221f21fb041008876b77928342c02308371e40d1ee129,171278
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/events.jsonl,xz,6a08dde02ab12efdb5376f7fa2fa805146e31ca33e78b2c36261ee33fbc7243a,eba69d7fd9b94f79a5ad7c54bb5a0c113b5cb006b1e3ec73fa9e9b90095c4175,5590388
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-089fa0c17476-fp16-frozen_local_rule/triggers.csv,gzip,ec7d1d84f961e50653bfc69c94c80771cfbe0d3b8653ea07f61055a359a2b846,638a4a84f7f0e7d2f5cddb769e614fbb76e771f570d4dde019d0e49494c17a39,82534
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/causal_chains.json,gzip,c0947cdc209551e830ee4b4be369836e41bd7df2497b59371a854cc476ccaabe,7e3ef790fe975fd2826cc30fd604c5990915adf6c56102e4a1b4d66d31def554,19550
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/decisions.csv,gzip,bdae76eea08fa0409d9ba87cc9b0a44051ace99b8781b2d331ee6bd0cc976a23,5670e0d419dba62e8d3b373d8c8a0bcf77884344a62c1c24dfa83229a642df15,80508
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/deliveries.csv,gzip,686416534e69dc40f1e491e7ffbf3d2b32172b3b36f672d19255944a3c3ae072,2fae2bef04436760e8cba86723f9a4d2d50a4bd7b84f98099e3edd4072468185,184266
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/edge_communication.csv,gzip,193625fc35735d2050ddd33f446e5e86707cdfa0ddc9f9ea15a4e97d3a5ee644,c29ec05a5c54ddb06b7623c672a767cd8f40543be493c799eef94eb78cd5aa96,3331
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/episode.json,plain,58d99b6018bb4bcc67f49b1e7c2a2af495fafdfab3faa6b205b33f4054ec98b7,58d99b6018bb4bcc67f49b1e7c2a2af495fafdfab3faa6b205b33f4054ec98b7,7184
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/estimation.csv,gzip,cb29749f859d14a57c0f8acd4c097fc2251be97d6ae8b2bb065e817699a53e70,28af283be5958e399960c073071847a014d7082117f1f5b91288dcd495f01615,171272
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/events.jsonl,xz,bb16a1b8e920bda03614053797e093315200833b185276142a5288b7ffc9a59c,d9d925f287f3ee194d3cb25c28c21365ef7bc07b5091a8de7a7b71e6b6f41724,4953283
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-generalized_information-16bfadb86d55-fp16-frozen_local_rule/triggers.csv,gzip,3ff3fe6df2c6ff21e0242ec56fef32cc9c56029a574d9328ba2d5dabbcb5a7c1,c68cc0145227fedb9e4c76376f587186480e2926a343692be09f66be9d4f03ae,81244
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/causal_chains.json,gzip,06401c951062612e7843055879ea61d4e979d3846c228827a92911612324fda0,cd413e4dce32129769dafc6db4f095182f481010881d0494798f8f269f71d539,19536
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/decisions.csv,gzip,a80a97ba3c9d4d07ec2cc9067c93097ef0ab1de5098952c478b40b7b26c83841,886b8e38dc92d7cea2f763be85709c7b18774d95209a177767c509aa4264294f,74221
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/deliveries.csv,gzip,f7d84aaedb52fbfe985380053c67c98cbac5ff22655ca2ad5a6bb419a25261eb,dec4f2210f061a54f789ae08be61fad6c4abe271cf368bd29275f2846c977c09,175789
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/edge_communication.csv,gzip,815c43ea0bdf0ccfdb8ac070e4cc7a78ad7ea02dd682efca38a7f82d372bd2ba,d12c7e47395ec2909404dcb0b136c4db1d39e0d0f34e37e316cd2556ddc05e33,3322
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/episode.json,plain,8f7f478b9cad534fd91841622bb8923888a7952809970113ed16b15a66dacf4d,8f7f478b9cad534fd91841622bb8923888a7952809970113ed16b15a66dacf4d,6999
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/estimation.csv,gzip,5a4b0c3c8b6cb6172df12c2a756c06f0cfa95db5b1dc7fa00b2eb0a3be96fb85,1d2eb5dae9f9ea40bbbd1050dba28e2f89c041fee7a1e2cfe48359086926f775,171304
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/events.jsonl,xz,93991a002d48cd2aff5a0d4e32c28f3bccb37df70a97dca74ae59be8b7a268fd,5d93939cb400933a08adc057d1c8ca545d6f989fe6d58f12211428f2ea76f6fa,4862506
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-565d3b5e7ead-fp16-frozen_local_rule/triggers.csv,gzip,26f70b9636d8ccac8cad998cf425dd5ffb2c6ea30b3d9c32fb5c00381cd156be,ab5a16bfed1a260a01632a74c319eb5b671cdf083590e2f2b2c92d2fae61c2bf,70535
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/causal_chains.json,gzip,c0947cdc209551e830ee4b4be369836e41bd7df2497b59371a854cc476ccaabe,7e3ef790fe975fd2826cc30fd604c5990915adf6c56102e4a1b4d66d31def554,19550
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/decisions.csv,gzip,3599a8230952c6c65da40317fba3035cb44700abed74ac69fa00b1d31beed093,b2b35ba903dc798861aee825bcfafc7baadc1f47f7bcfbae664a0b210897103b,74212
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/deliveries.csv,gzip,69e0185d54111c4e69dd45787a32a12e1fc66873ca39d13d17054156d3f13825,fb97efa0709012be4c859cb77f9bb56a2cc512638149ff1fdf57ffd7c84e09ba,238618
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/edge_communication.csv,gzip,d52e220e3d5f420aba0988e871cc4469a7dabed14ef04a27ec308b1992c82788,6551064e1025117b6603859a7bd3ad5ec5f7a0c268281aa0583f9fb186229c71,3350
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/episode.json,plain,ce2611c05db5f1933da3614c0469c091fad32b5343f464d37f0724101d172e09,ce2611c05db5f1933da3614c0469c091fad32b5343f464d37f0724101d172e09,6999
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/estimation.csv,gzip,f2659cee1c03e981aff3edc0d026dfe8faa0afcaec00666d8bc297ab753fd448,ca4fbebb2cc07ef44b0b01366bb2ad9239e83a3faa6870aec432d60ef2204657,171276
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/events.jsonl,xz,56343167f692ce528c817d336749f8ecda9057045094dd2af0714a16841e50d4,b8226ec22e80ff045f5ff24b2afae3beb31d1ba8bebbb693931deaee68682f64,5425281
humanitarian,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-high-high-high-modular-private_fragmented-880202-js_drift-ffac7588a645-fp16-frozen_local_rule/triggers.csv,gzip,30ff3b6c9e0874e1153598a35657daa3aac36c713a33c22bf3de11d02b75859e,39136b2a5e6396e7a5c1ddc8e767a636fa971c7cee98bb0a72dfdc352e36b96d,70637
