application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-age_of_information-e27491322545-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-age_of_information-e27491322545-fp16-frozen_local_rule/deliveries.csv,gzip,c3b17e49c514cfc729d2af14c1f6cfcd7f6594e5f47a8009899d5409659788aa,a8657ef2192ce7df8df48e4ebbe233ab60f11d2d55474ac7de5e8c3054bd981e,1481604
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-age_of_information-e27491322545-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-age_of_information-e27491322545-fp16-frozen_local_rule/edge_communication.csv,gzip,95109ce7a16dd2209552f122eebf3e7f1abd7715b077d326c1b26421f86b7e8e,c35ca44c61015a829d55f7d5321c3f88d63813e7d629674d7e5f34a1a99087e0,13087
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-age_of_information-e27491322545-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-age_of_information-e27491322545-fp16-frozen_local_rule/episode.json,plain,5251cb37686e13d830b3c23f83f5d11f35c567d610484efe07d7e7d6713c216c,5251cb37686e13d830b3c23f83f5d11f35c567d610484efe07d7e7d6713c216c,7162
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-age_of_information-e27491322545-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-age_of_information-e27491322545-fp16-frozen_local_rule/estimation.csv,gzip,1e134a899e8981223cac0813cfd37f38e7ad205182beebb7f97b7bde9e5acf2b,a44643cc0b602cb4b50d1fdc255ec7fb7e1d9bf008f44755c71393ba7c62aae4,428768
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-age_of_information-e27491322545-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-age_of_information-e27491322545-fp16-frozen_local_rule/events.jsonl,xz,0bdefb2281dee87a50451fd3eabdbefe24cc99f524b83b018873b3ef11f560c6,399f89b0fa4d652b6ba3f911c2ba855cf29b0fc83a87c089fa935ef690c63d6f,20922000
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-age_of_information-e27491322545-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-age_of_information-e27491322545-fp16-frozen_local_rule/triggers.csv,gzip,13592a911594f3240299ce8d06c7d134dce820ab2206c0fd66c705c163b703d0,c52cc810f52e7c79fc6b15c2f2c30cf028a9f0a60227cec881d634ed51694ff2,181256
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/causal_chains.json,gzip,d566db20407a4ad7e06deb7b230aa26ff88035db9de7765f2f2275f5062e1dd2,2fed3083110c2a1e9683d4d8be86a0f54157b044f69ebe9c7a056b1c7d43c86a,56570
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/decisions.csv,gzip,17fb1ee1f9b20a80d31668417917e8132a9435459d74a9eaf6e941befffd4fa3,669a6a62b578f22023f2ddf29dc4dbe870dd5611d412ee9524385b2c81083ec4,189955
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/deliveries.csv,gzip,bee0455a5a1a0868d149b28fe800361be3e40aac12de892edb59999afb4badaf,b2a9bbdc9e3dc25fc0c7a5bf2709d12ced09430796844327efd1e8ee209306cb,2666611
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/edge_communication.csv,gzip,903939663792bcfd74ad0d21dd38e2f8acacd385f263ef59c48b7c4a546094f3,2cdbe893a028144c36e88c4a712405234fea6a1b16a62ff88ec49ff4ccf9a7d6,13383
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/episode.json,plain,00dbd44b833684fdfe1ead4e5c6091fb6937a08e82c73e90e38e7d3873a18949,00dbd44b833684fdfe1ead4e5c6091fb6937a08e82c73e90e38e7d3873a18949,7039
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/estimation.csv,gzip,f1c5da7537780ee724909545714c80646ab7243f8dad9ebfca34ce9b97dc1297,35672325b064e2b6ce00d7bdf2f3a68fbcff869fc20e7931a6b809745bf62827,428836
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/events.jsonl,xz,28a8e8bb4d12a629ea5837d5abd3347a52c158adc088bb5101359f6327638050,56a90fe35cfee062ebbd71e4b5977451877570636160738eb204b512b28aa617,31491703
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-always_on-f06f6808d09b-fp16-frozen_local_rule/triggers.csv,gzip,73d30cf7896246ffb7431e66e4f3a9292089ffcbd9302c31578a3abbf18f1dc0,c772831d6bf8e653db67cf32063e9500e24bea2a5ef9a428bc2665721b4ed5d3,167274
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/causal_chains.json,gzip,d566db20407a4ad7e06deb7b230aa26ff88035db9de7765f2f2275f5062e1dd2,2fed3083110c2a1e9683d4d8be86a0f54157b044f69ebe9c7a056b1c7d43c86a,56570
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/decisions.csv,gzip,ed2efe46dd65644ffcd13e702068e733fdeeb3c2691abc7f34ecd2cb4871ed5c,7f5e51d7e122da8d90df27f8bb37fa9e86df4e5f92faf1fe5a1bd8b98328b7b7,204516
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/deliveries.csv,gzip,d9b1e602943416f003989b33de0833061aefb3a031f1eeb2a758efca15ddf163,efc3e4cafe9957904a8e81ba6d43fa764127094e0f8845ee75678b5c71b9f46a,2663180
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/edge_communication.csv,gzip,c96340018bab2d25fd5ec13b04cbfec023b17e6428af12eb991718af42835e1a,0debb4aa189283392f52c45863f6e24b8db3a0c70c47086ed7bf235cd3f10bea,13382
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/episode.json,plain,23ffb4832c9eb3698cb337895eb39954445b2f12f307d4681203a3cd8b8cf4dd,23ffb4832c9eb3698cb337895eb39954445b2f12f307d4681203a3cd8b8cf4dd,7253
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/estimation.csv,gzip,b1ed830757fb43981826b2be60eae5245d75349cd2ec476650656d8ef8e3743f,a179dac360a0417a9f7d28d292ed6a59f27b3a3c093d09e30fd3bab9de48fcf4,428834
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/events.jsonl,xz,0e156939742522b23e7839b5c07b9de994c520a932719b09542b39ac2c9cf33e,03a89c9df015664a48d4441297663fc746cf98e385e1744378280126289f82ed,31518393
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-089fa0c17476-fp16-frozen_local_rule/triggers.csv,gzip,a6ed9ac79e8d2af9cdc6aca6d7aa6c03b4def9b43b07bfb9d823806e13dd5f2d,9129894bf11766fd29d8417d70fe1565595a87553bf9a2880c992eff03d96c35,210733
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/causal_chains.json,gzip,e525d7bc52f476ec2b71ba0f0ef630d423ccbfb7906b5c1a54978781ec4e759b,db59a24e79b2708ca3c6ab9cb42e9263d72074297641126097f04aab158b81a4,56266
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/decisions.csv,gzip,c10bcf2081d53fe5611730f78cd5709858f46bd5e2e75493a9f57a8e3a540921,b1dc765727308c774e1dbc5aea78dc92d3b139931066d5fdaf371564e12316f1,204550
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/deliveries.csv,gzip,9b32e6186fdfc0516cb45bab2a8c25098af6e4ffe013b7bc6ac294e3c701c92c,574a99aa9f2671fda1926b184c1ef16d8c80f31895a3683e80692f070984c06d,1942158
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/edge_communication.csv,gzip,e9bc35c16bd58c067e813f94e1ac3a8bd32f983c8c19fc5223efde03708f7be4,9ac881cd45b2a07b9cbef745a3e5e2ee05962e604c9affab4d4543e32ac39c25,13147
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/episode.json,plain,cf4430b99806b52946b76d78e82fdfd35be6ecff6dff442c04c12f59c891ec67,cf4430b99806b52946b76d78e82fdfd35be6ecff6dff442c04c12f59c891ec67,7263
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/estimation.csv,gzip,fbed1b70be231a53e21f65badf260241956681664498f02e7d3cc8838a883f74,0a8221110c2062e133bd382e643f67da4bd645f56c60649649f07d8e08fd120a,428879
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/events.jsonl,xz,7c03437bb34042ac5df86e699be15516f8c8681f236646db212b97bd0b86bcba,84c8cc55d8c9ee345b6b9f2a6e977cc4394e14fe7ea97ab600dcfe1ba8f79051,25036655
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-generalized_information-16bfadb86d55-fp16-frozen_local_rule/triggers.csv,gzip,98365fc45e5b2c742f9ce7b1eed335c2b4f4630c5dc2725142a3c7d7ab7d94e6,97e8fe023bb889e49e0cf1ff5360fa4fcdcaf24c382b8bd65bc3d649e2bd8567,201339
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/causal_chains.json,gzip,bfebeadb1d2ef0959481a8dc9557eecc8fc3583fbfde071a4335e0503d74c120,1a195b16857d7498a377c0463c15af1cc485651674e702833ba1476063c0c937,56204
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/decisions.csv,gzip,62ba29d4804cf5f3f62992cb094fda844323a5eb968095d2816b9c741ba8889c,40f9e3b8286194915bfe6688a87cbb03553ef666332a14394eb7b29db48ad946,188962
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/deliveries.csv,gzip,aef3f989371ab6d0b9239005a029ba467866755594a93369cd6c646366f5c888,49cee419a8140daf99fac2612f69fcc5282057a6afcfaf5ee62abe3789445e72,1894287
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/edge_communication.csv,gzip,bc3208e2441a8dc7eb31ce0476c1408e5028311ddc358ee7f3f58e3bc1a46f40,501c2e9e4731205abcb3ab143c2264d06b13bea2aa67b8068da8ec3c3a594013,13141
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/episode.json,plain,b5c3d005a46942d24887ddb20d38545c70fc65063c1d4da44edbf7a2e10b6540,b5c3d005a46942d24887ddb20d38545c70fc65063c1d4da44edbf7a2e10b6540,7082
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/estimation.csv,gzip,5e258fd0b9135d1437d553964545db47bbd0f4509fb0f0aa1c37610ecdc5fa4b,244a22c3ae3525f1143bbb82ebac26266ee5995d7e6072cc023ff218e09e3680,428901
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/events.jsonl,xz,666f139f50e462705be7b990733d85727d9374cbfc4f66f097eee9971a965acb,563e3bea5001db56b1dcfb07638bb2422b085f452ff0560169c8f17b4abad477,24558280
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-565d3b5e7ead-fp16-frozen_local_rule/triggers.csv,gzip,256b91235236248b5b1950d2a56e44b93056275a2d6876fc271494f7756fd0cf,aed243873e7d374b5292265bed6c57753d0bad57b81043ac4e219ee08a0e3cb0,177406
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/causal_chains.json,gzip,42aeb6d9a06f74222970d834eb97f1b6c6756ec8589b102620f8b605515b4496,9b78e32a108e80cf6d96a7cf93a4f4e1ff025f84e57c7ec936315264bfad3247,56345
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/decisions.csv,gzip,2ba0a5c8017241c8aebb24a7921bc3c8e1ff06aba0cd25e4e22ac5637f6f48e0,7cba3bc823f5d17686498769193e1d1dc6cc94b945e51433506645f341553e75,188926
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/deliveries.csv,gzip,5ab23e772c60d769cefbd0092fe09186672624ddbfb5f1dbe2a29db8826a2c00,db8e447c575699cad9691f8038b58f1b1fb686ab4f06c7ce2aefcc03574fb399,2277098
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/edge_communication.csv,gzip,81f72ad8044b3c47d39cc12d76e181c65160887e257f9060d5bcbc8fc404cb6b,1c6353c3bcafba513b3c8e1e64211b17c65f3fee1f00f193385cb9a024f81011,13274
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/episode.json,plain,ac554eb57cb680c0fca328abdfba9786843f060cfd39bb91cae83a76510ce501,ac554eb57cb680c0fca328abdfba9786843f060cfd39bb91cae83a76510ce501,7100
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/estimation.csv,gzip,329517f793c2a9b591e7e1b84bcb8f553da06c840cf1f19f566a2a15e869d994,64cf4bf7d69a2f47de4c2229b99aad5ec82aeaa951fa532f83f687715857bee9,428838
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/events.jsonl,xz,6129354744f067c0e446fa86f446b183fc5a4f9889e6d29ed819cb3b41fb5f6b,d08346b36f7ec2fc008b2268bc384d3e347cf32e93547bd963ceb27ae6dc1dd6,28052902
humanitarian,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-large-high-medium-high-small_world-private_fragmented-880204-js_drift-ffac7588a645-fp16-frozen_local_rule/triggers.csv,gzip,16ee965b314b4b861840783926d7afaa823be6e1e774b0f6ad6f7211719d52a8,fa6138fc9d5eb0e3745f59c18d8477f5c5a9232282243fbc7a4220879951558d,178707
