application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,e715568a0e14b18230f2320094365f9456453774eaa484dbfed9959e3b7ba642,8c2fdc69c84c15027d8102f27e7788d97672098e14e0ea6c7ea007900bb6109a,745334
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,460cf95cf347f387173d4629e50f202803620370a9f6db5fd72096c85159ba9b,1632546626a4b79bdae84c205d0544dd2912a7f9e042ac30f213535e15a5cb07,5785
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/episode.json,plain,fa0c061606b9db415dd0562a391ff65e583ce4cdb905684de0acd173d1e53fc5,fa0c061606b9db415dd0562a391ff65e583ce4cdb905684de0acd173d1e53fc5,7496
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/estimation.csv,gzip,cf5a6caa07c7b5251215772c9eabcf57ad7fa643819afdcc1c327a675fcc060b,f555543b4c5bbba5133653dfcac8ca7a618249bd2f29299b504784e036134916,172863
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/events.jsonl,xz,0e33d6aa6382de62f427831b98c8f6e50aa514587c003a25b5570a820077c6e0,5f3c560fac0bcfab429ea15bc9002782fd144fc9e51b2d5d9e954fefb60f7411,9498131
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/triggers.csv,gzip,9a12b5c4971e944b5fa5e5ac0632c8fc81d1cf497224ca071dcf3ebc27444138,640cacb71568c84135701cded62a6d4e70f17fd14820c55e9a51b23a2b85f199,82292
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c1ff9afffc0c40a56ac2af866dc3b620e393af93985321ebcb65a02b4dc6d1d7,cf1207c5e6bb06f92d3f4f443460d7582150382d70ef53ff8485697ccee49afe,26503
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/decisions.csv,gzip,0e78bc706ce7843f141a9e189f2653f753c7e55e866367dc73543bbed982354e,d4922d24cd49a238068c3b1c7124ed4fb29e45d79e9db7a0644d4a6d96f5dba3,80669
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,541a05d65acbad24d4e6990b908ba72cd09d2dead08227446e1819e201f49944,a306aaffb2ab8aab688e8d1b5508afbe48fc1cb273cefdf8f9a3a74d79fe10d9,698770
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,237106bd2fcdab7ece8270ad3647de53ac4f29f8c077182ef30ec07f3ea40c41,5a71f34c8bfd79db9e19836f92bacd56bc5c932ef4113a28d05415ec7ebb6a91,5769
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,plain,c78a2dfcbfad4c41288303bb68522e28c9e5a66492f512923ecad3324d75b46a,c78a2dfcbfad4c41288303bb68522e28c9e5a66492f512923ecad3324d75b46a,7511
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv,gzip,3f635e56c16fe62bf50b27d6130881598fc96f7d43c9031facc8d88270fb746f,288a1b9943720a3f1f16ffeedc6a8804bb3b6c4c208cc0925c6fd5eaee90ab37,172895
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl,xz,ed8e215f0b933e79aca8938e138b29915ddfb3908cdce23304b346b60701d3c6,3ef1ae643d3ef9378b7df0a94310815d0140b95f5f8fda90fedbcc08d1224272,9115304
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv,gzip,67bd93771c37331b4799645ddad97b19318f14490d87359ce0fd048e560a6f6f,b5635a029051c1330b6799341b8c8ecf6a8d1a07fb6a5b32269248875dc457e2,82079
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,6a8a67109fd5a8ab9d9addccd53b11b38f49556c05a610a38f078db44a23dc69,20bc55142f33ceddcf5d021a9a900f745f26d093ff62b463e4f1fd12a2134621,26315
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,0b1b43843cb64c545d9c0902ea05ee7acd247a4827419456fb2cbc184272844b,083701e0b784b846306fa1dd1b94d1d09b6e42e589c6e7ddeea399aa561e8183,80679
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,351b9656e89ff3fed6fd7c5f3539168e74e0196ffa5f486b8a8033d32e8e0712,1c1d54591d5f9e16fc87d51a6d88c2122c23343f557ccf4926494727e74140d5,651736
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,c5005c67a2407ef1c498792fb5fe4f549098e5398c2faf837724f70f8b4e6b05,093380359aea09ce697cf36c1d260cc630549740497d29bead01185d0d72303b,5767
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,db5862bdde09d23686c1c11244f36c6516e3db8cacd634b16222b306a4a7cc0a,db5862bdde09d23686c1c11244f36c6516e3db8cacd634b16222b306a4a7cc0a,7511
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,5ab74361158045a08be57ee0acf4780611d171c513739bf47952b411fb181509,a524b696018fcf9f7565a0860aa4639d0821de9e241c0aaeb7c0a88388b3a51c,172879
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,768bb870a0b735b29d1e5d48c8385f464effc4a599f0da45175ea8786fec9242,40824f3e669fc33212850fd06e9e3a26102179a5bab54e81ab0943033f2af647,8719054
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,3a9060ef30c19662af6fee4a19f324f36ee64c5bb24890a43eca97481a0bb766,0186a8c581fd02d9318a0dbfc378a668bf3012ecd91b98380e19c527117ffa83,81830
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,88a9e78b2cb0e91c93b532d92b38dcc693d0928973702a4c14754e5ae8454155,2f8da95b3c12a158d6998af095ce19cb8d6916b8e03b5da91cc40711f7e68123,26318
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,091821d3b1a5f939b37e0f9d28ccdc93e62bfd0129870a9234faf7454193e1aa,489e0618372b4abb6a45ef00cf8cc70aa1529d7ea5113bd59cabc6a784862836,75201
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9de857de36ee2a399349b75436352927c18b126c3a7c12adfa80c25cc27b62e1,b0cfaae5f8f711d846ef27144cb58678450dd4572c2c87fe857597c8d3fd89ab,600464
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,1e04bef8e724fb173a7ca5f88598d2880d6f3ff4680609c669c68a390c9c649d,5c78d9bf0bd9d8941491e5abb8d2b1c27d9cfdddad90a8809db7b34fb397edc2,5759
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,2a11b420be98b51930911af49c705e6467ba85ffba1e6bdb002e23cdf40e4f36,2a11b420be98b51930911af49c705e6467ba85ffba1e6bdb002e23cdf40e4f36,7349
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,e27e3fbb416468eb5440eac8f4fa738f983c9b13fd12f9660523ea1cb61e2fdc,099dd18d3a48a613e2fa00c0c92d724b74b3c9423226426164fad6d4470aab6b,172900
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,47889a0144ef49c5502cb3900da94d7f3622959e8340b2ef1e9176fdbc386dfb,c08e08fc778d23996105a1276b079a540f2d70bb93202fc9e91d5c1f42f16e2b,8269998
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,9f4d398d9e1ad92d6b03df305672e0ee07a1b50fb1764ab0b25720e163114c33,deb71913ba2f1c8adcf9d723203c41be2667cbefbaf6a4b8d3ead7a44887acf5,71565
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,9b4c8d86afef5800483af0d2790fcf2037ee2cdc5cf360a814e7f91707114445,65d167048693917d37d8b4509a8630e64417ad62585e02554c133cc1229d779a,26691
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/decisions.csv,gzip,6bd3f44ee4988bba427a71e0e55ca8d6f509a5c670b10a5d592d76dcf188d687,a793013fbfdd4989e30720626daabc17b186cd3fa7fcc83f3f59a4028bb1d3d5,76870
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,ac5b77610707842c1338b525e8a8f345c996ef15425eac4c279fcca7fa990c99,abc7ce8742a501c32d6dcc61f47906982d57363e4ef7bc66830f05b5b14ee7b7,522462
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,d55c9f0193a8f1f5b00713527e741eb1c5993bea230ab35733c2a32253e60ff6,d1b2c7ac1100b4828ac4a75ba73158f54473ab44cc74cb970de56f8bd359a199,5747
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/episode.json,plain,37a374415a44c3ff03a374293aa102d7b8145811c42dc236e6b391b64b1a9024,37a374415a44c3ff03a374293aa102d7b8145811c42dc236e6b391b64b1a9024,7415
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/estimation.csv,gzip,1c18c6501e285d495af9a4d6afd8a7be7c2d020ca6e2ee4aedcc14daaa391dcc,5713b62e12794a6d448600973328859c1b09537a4a6a24d0d30611c474d76dca,172914
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/events.jsonl,xz,73235d7c9cb089d683134afe54428eddda6b14396c7e7392f0533e49234ce72e,293b3fc230a3a281c41acbb2295c011656048cc5a6d5e981a55e86cd2b154895,7615856
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/triggers.csv,gzip,944699f5b6d5990b0ddbd07a2c8404ccee633c5c932e1d5e46474caa2b00eb7b,0d7806490e4a751f76d4bc58e22ca78e75953d4cec17df2822facc7c8a216290,76512
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,9db13c1e5552e8d7f588112c1a528ea9e8763a4b55989aa9a2e8eec8d5f949b2,d7de6cef48a5fa1b07132b19e0bb0cf08571d9481663ba4bfe68678a4d4271b7,26347
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,fb69e5747e6e68dc20989ebf7ecae55bc7b451e7c0e147bf843f89e05bc0e8ff,bcf9939122e2e5a658362521af14cc4a554717236a30ac8e42a03a4fa6e20f2e,72645
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880303-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
