application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,a8d4c0417e860f9acde25786468e93c557b1a59a61aee15df9ddc13eb5ac1b35,e452cbb8db966d1a999a67570045f22b309653d94831e2339d16fdce1343f0f7,2439425
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,29e3df111c105a54d00eb3b428e088f03dcc3e33f12185d015be9518eab72765,4d05f9d619a6838d9239e1a19b12254bae0659d2985298ea155e5a390d7aa454,13099
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/episode.json,plain,ffcba262b9d1ef4ee4cd0353df93d0e0a6ed424e50b53449f01bd9e7df0bf275,ffcba262b9d1ef4ee4cd0353df93d0e0a6ed424e50b53449f01bd9e7df0bf275,7408
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/estimation.csv,gzip,b3539fa22814465dbdcb6163b7a0ff959d5aa714311b8b78658eab7de1c3cc2d,59b545b2ab02178777d02de0a58d22c90b5ab7c9a808eeecdc9e91b5c0160f22,427779
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/events.jsonl,xz,3e99b2326705a0d00f1e63895bafb9c9802a8f9d55f44524e13bf7cb30ffdf58,d76f36e4e29eadf9654daa9af95ede2975eafa9267d295f753ea7ff65b017a50,28578346
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/triggers.csv,gzip,2bf03db144f02351fd80aac6e4c11b5a44c3687cbbaf1c8b2ed4392d897bf2c7,b7487073d5c4b0a7a05f452d188b09d2f675b501c56691889a768e5078b6a47b,205275
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,3624aa2c177c468d6f86b2d981e81ad0c261db6f6678a7fbee3d8d2d9c67cf46,beca25198483d6153dade43215d0f15a9e4dfe428c2dc154abf7e13002d10b74,55261
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv,gzip,c3f30bc5672d47d1599e138024ef0a23ce2a4ee00d761977e9fcdf78d0b02f6a,66b1999ccbecea224292435bd14a21baf7bf5414c37461c58efaaf9d5f43fa23,199964
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,ed63660a4e00daf05221177c0d97ed172ee8060d76e7df483f9dfb17326acbb0,a56bba2975f62d6bbdc210f457b1bac33ee1deffa459b31712421c8fe0a3b8a7,2270269
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,b87da319fc07a4d0c9a1ae7952cc20dd17f4c1e37723d8ee4221715b09fb6572,6b0848396f6b4231ba47236ba09d71883967d35ab977887f7c0d38c4ba2f7ce3,13072
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,plain,1e12ec3ca368489793730d5c76f8e5bc68c929830b7e58df004a0f16bbac2dae,1e12ec3ca368489793730d5c76f8e5bc68c929830b7e58df004a0f16bbac2dae,7410
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv,gzip,34ab84e3bd60407277f6ab012c71d028c4cbdc313b0654b779d67d30516eb993,cb1cb309d450b174c333a08259c20e3ef0fdf9115df4f132d7fbbad896bf6114,427793
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl,xz,5837766c9875c1283411ef1c81f6ad9dfaef7f934cc345cdd47d6ba623e0f7d0,da37463b87534b7da04ab3bc4da02bdf84a27e475aa8788469d03d4bbcb41c19,27173257
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv,gzip,2fc05adf30dcf96ca8f3facf70bf393cc95f74362471fef4df59f6087e3ce401,3d3f9a011d5cfcef29648742cf669db5c50114d81486a7b1b67f86bf61f91e83,203326
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,3624aa2c177c468d6f86b2d981e81ad0c261db6f6678a7fbee3d8d2d9c67cf46,beca25198483d6153dade43215d0f15a9e4dfe428c2dc154abf7e13002d10b74,55261
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/decisions.csv,gzip,ac457c7a373f8364832256e376d5c838cee79823122b9506dce75d2f6ca2432e,a1f31577dc7dc2b8a118cfea589815725d2c85754c29601cca8677225bcdf472,199970
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,c3d1f0e77bb7885fe77f014343d84c1c53804c66492c9ac3f43c6afa60b25f1b,48648f2db2ce487de3a691d6fba9b535d1af10091bbc082e349b91b6f611dd98,2794016
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,b9381034e90b2d36a59516eae8811aaa10d4a052ca0a6d9040743ea1a887e582,4916d7bdf8b26d8b4e20a63d774d1506f8d20e82b0863290af0ebd84672ae055,13272
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/episode.json,plain,ce429b45bfef2c235a75a84b66f8c68cdae12557f1f9f023ff2bc42b95e89f9c,ce429b45bfef2c235a75a84b66f8c68cdae12557f1f9f023ff2bc42b95e89f9c,7409
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/estimation.csv,gzip,84c9de61d5e90da20c076ed221e20111b535fdf9d0f84b526d2deac06ecbf3f3,141c76e91b6101575bced7f12b7df94af90640b18479270ce6a8fca881608ce8,427810
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/events.jsonl,xz,15df60657a509ad318bde36ba8695d44ddf741011ac2e266d13a33488b6c932e,daddaec233bc366d74a92977adcad4d081f9c5a772e147f655eeec76e67dee77,31567625
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/triggers.csv,gzip,b13859860ca22b2ca2fd34931d7e32222e59b0c8ff54c487bf3b83cb78bdf7a4,932eabbbdf7ba635df6755f8e3e8f1f668f1ed1504cf1fd07fecd22c64d6c30a,209561
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,3624aa2c177c468d6f86b2d981e81ad0c261db6f6678a7fbee3d8d2d9c67cf46,beca25198483d6153dade43215d0f15a9e4dfe428c2dc154abf7e13002d10b74,55261
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/decisions.csv,gzip,a8aaa09b1ee261c8e3cefa78c60f093b0f232d04a2275de1f7e4d7e476663d65,166af63e4b4c621371cce71ba7479b73d04f534748bc2fb266ded5e9dca238cb,199958
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,f11cd5bdf918d555aa83f7c13bc38d9ddeb37776be1f86bdcaf703f52697a8b7,b4fda9de43e50f011cd0266faf2c1e145aeab0a93803b0d82e34d0a70f38d65d,2628698
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,91bb692afac0d930cd49fde9f015d5546fe756051a9b724adce5093924a5f25c,097bf8712321a2b195c3eec158f23a8d0c097fa2aa7f9d1b26fa74a748cd8081,13185
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,plain,ff0719a7e179cd0e4b2b7c6af42b96ca22ab0f3cea174ea5ff526afcd2e85fa0,ff0719a7e179cd0e4b2b7c6af42b96ca22ab0f3cea174ea5ff526afcd2e85fa0,7418
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv,gzip,4157c0a17ce96ce6562d61d18c5a959a2d09f9a690812db02aaa1ba7ac415658,bf0dc09883cb89d68e85d3723e6686d3ae4c276aa90542673951138474e687fd,427789
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl,xz,0ed8829646d8df9ef6127841f5dd169c4e486de179347bc2221d2304f9b10dd6,4bbc08ecdf701bec2464410394e4380af7ec3d78bc8b942498d164602dac83e8,30201971
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv,gzip,bfa68455711d5b9027140bd66e58be4065b691ad16e3cbf78207c8bd54b62dbf,83c70e152b1ef421f319894044fe27faefc279f391d33f74dc6775165615cc4a,207756
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,3624aa2c177c468d6f86b2d981e81ad0c261db6f6678a7fbee3d8d2d9c67cf46,beca25198483d6153dade43215d0f15a9e4dfe428c2dc154abf7e13002d10b74,55261
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,7fc04eec4ff2fa915adc59cac2034e52ebe219ce1142bcd1e156628e97ef87da,0348181a78e8a7041a314f0e76c5492a5e0b6e8a2984ba50db732b04c4c65df3,199970
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,b071da0544e40242deb50be6fc521658e2c591e6c32b53a892477b8d2318dde1,fc254e779dbc1101cd8758b232979183973bc6bdbc49b17e9fcf617a2032149a,2326719
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,5b4f92783f157c38311e0b29573fa0b75e9d9dc0665637341dd75e8105c6e200,2f7ab35a38128f9729c751b2883e72a69323a51d4bafbdb8a2ba7e318f54c651,13072
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,ae096d00b6ce5b32b6fb7732c0c0304cef94437a43217daef7c3b6aea27b6e51,ae096d00b6ce5b32b6fb7732c0c0304cef94437a43217daef7c3b6aea27b6e51,7419
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,4628281c37ecac16eabf0169428fa010b4dd57e919c0eaa340126fd57afd76cc,0caaec4096d222db65a308838252f11ce0608c7621d1f4813d99c4393c116922,427774
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,8380b9aa5cb3b83acf8b150740ee86ad29a04abba93bcfba9ec69356f1c5ea54,d9cd26e7fe62f92c6877b337a776d5cc34377bcb3c028730e4e62a2c94775f81,27655679
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,0c49eead766677c2cb71952f262fd13f2f1505766147b9c6cb574b5fccf0a582,5713c3c27c812e82c10a75b69cd62445c09e6f9f4f15c2fcd40f41d877fcef1a,204094
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,3624aa2c177c468d6f86b2d981e81ad0c261db6f6678a7fbee3d8d2d9c67cf46,beca25198483d6153dade43215d0f15a9e4dfe428c2dc154abf7e13002d10b74,55261
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,68b31751785f6b02aec60eaa30a991dc681a86de41d58c9768f0c5e25a490352,e2549b925d7059c47adf80b761ebe0792152738d98d2512e9af7b7565015f316,186432
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,4c33b57d577f6ac4ba43156de1b0d15a30dd88eff85f6842bacac06b7ef8ed9e,10467ce9cf1db636465ff4a5fba9a98b4129c1f1fa187dd48c6b5d6f459af60b,2146488
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,4b9c1fa161daa74035bacc0feb8f06ace22a8ec0c416cfe9b1a5ee6a89fba284,73ab1db61503f316dc695cff1559cb9db71ca7c5db15d7dec8e00bae67aecc63,13051
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,5bb6f451940c9edce2ee6075822e0e543a3cf29ea3a85d7777e6189570a49120,5bb6f451940c9edce2ee6075822e0e543a3cf29ea3a85d7777e6189570a49120,7258
humanitarian,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-humanitarian-large-high-high-high-modular-private_fragmented-880304-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,f9ac4a6134d7cb9d704a4f37f1546d82c8b1b6351eed677388f22238686229b4,3cf70669792563c367d71ce5fa4278f8734ab697c4fe49d4faf0193cd21ff79e,427782
