application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,1823a511cd2150463b54012f22ba4eb6c03db0e67ab6c9146b82a1ac9df7ae79,ceb0dcff8557925e512ea6dc9b16fd7d43b1b4c3905d97f702eb5996f2a01eea,48833
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/decisions.csv,gzip,a275c381b22663266e5552d634632a0fac99c5218f089176aa06bdc0d3d4f0e6,e4af0781cd0bdca9983f4e817fe669f419e35d476676657657fcad7c83e846c9,200319
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,dae1c84de34d846b7e4bc28f73121908bdfc32e2120217de72a34b7ed296687f,345a29147443d4d3c2b6380c45c63425e08719f4b35b8c1b54279f88d56ff9d3,9117776
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,da5be1a98ea5a7b7101603992489f41e2d9a82d56bf424ae04436a6bfb5e0b8c,a1951496353600bda0794b5fe94f52b7a3c6821dab838e93d1f0b3d22c301e1f,13850
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/episode.json,plain,554fd9f67507eac9bc68c5205e370c49a547465dbefa078fd9e76391d0c1f904,554fd9f67507eac9bc68c5205e370c49a547465dbefa078fd9e76391d0c1f904,8148
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/estimation.csv,gzip,2eae4a837b560d2e16cdfb9914f1e82b7de6c75bfdc0396df02f2f88f688b3c1,4d853a9492f953c89abc2fc59ddef7ff11abe9a8c9ac724e7acc41f81c7dffe6,431082
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/events.jsonl,xz,83b0a5804817c4fc3571f385e011c785be9c901c293f9d4d9946ff56e7cf95aa,b7f0bfa3aa3745fa69363a747b04feab0c30462cee54f35fa76f61ea3e7c2530,79953493
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/triggers.csv,gzip,7574771eb8169da8c4bda85f5df276d63fb6069f7cd7136b1105b6bfb3f90d67,736a4238df50f1329b9ba6e11e1ac2f8a382beebd731de4a00cd98e8831cc651,230704
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,34b015f8a5ba9d2737462de6d0cd7b0b1b4f6366a779614524ee3c892998e3fd,aae055333e49ad2fa11c787a6696ea60dcdd5db056bceafa1da196f360063e5c,48804
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,fcf120f59f69c759c3441a0d23c06100c81cfbd8b0b6daa6136306c930ae5057,4dbac1c8051dc7ccaacc114cb340e85471b3133d317f3c7861d6c72665ad51a7,186828
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9985c3ccc57c4a32c4be00d4f3202a846156a231b9fa12d232b315ced2a641dd,c762d4a4978692536ed5743767135bc9f5b077316d71b2b40f7131e24ee52a5e,7910663
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,d020fe29beb927ea1f46dfc93e417ede90d03f4265e6ee72f9f0bd7ce379044c,188fabac92ffcbb622cf4ef6ed6e0af837a1948df73f92842a762f2105244820,13775
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,28ecd0280b1ce272571eab59f4129973529291d9b3c4402006db3432dc226a7f,28ecd0280b1ce272571eab59f4129973529291d9b3c4402006db3432dc226a7f,7947
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,23fe477d9d1789eb2aa8d175479c67a4cf73d3ffe89c7d525600f4a81c934f80,6741c1ad718339d79ae504dd06c6bf662ef59072a9b85531faf9c48b9d3d9289,431133
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,29a72c1761ec1eb1259e1499f8fc20ac59a5976cf7e0ebe2eec49e39fc7c9033,4682d1691e8f378323ae05f2d9ccbd82d76bdcf6c3e8644730f76ec333f946b3,70042472
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,56ac4d635bdb7551e771f433d7835f1c9ba3b55fef3bc72bb7b15b1ce8b95f94,3c069a2a00914d125a4089a260014c96fb64b7a6c86665d25b73117fc68fd3eb,198060
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,8b288bfe20ce5023c038d262b58ff9b3d260505872bfb3b2f3ac78644ff917b1,0763fa334da346d35965a4f57617f991e45632970cfb03f11711be15efd94c91,50206
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,b2b7014097f91cce738d2d5d07e9a51c0fdcbf17eda907b7a6d867ca9f36dad1,482dd60961d9e91e47ae4729516b63e1c40ed9674ef7fe0a8eab2ab6dcbac0cc,180493
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,ae1763415506fa4306265b787447fbac1cb6cecf562d43193acdf6cf630e782a,ae1763415506fa4306265b787447fbac1cb6cecf562d43193acdf6cf630e782a,7713
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,5f4e88b1b7f4030ded20742b44f6824912975e97d354535229b7629ee2577c37,dea69386ffe00bf561bc2b1e0d50cb6d712a7a7815e2daebd72b38184fc30383,415406
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,e039c0e12c0e8cf7baa369d932d04783a3da3249f795b17f2e96c8e987b03ba6,08d1833ebe2346464b1e22a07b18f6c53626c34bbfa131d783bbe5fc299fa2c4,4067857
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-high-high-high-small_world-private_fragmented-8812406-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,2d5b4405de526d0f90b088e9f1f7e1a9f6b1153981b221abcd40ddb8fc6d9317,f0da7d6825756c965e6dcf48bba2a0bc1602b46d065479664344cf513c913955,81622
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,6546ecdd1793dbc3b48520661b399c51ce536763f273a8448c07008772bf1bda,ff6a791d78c364677388ca9e16582528865e0475959d4a42a6e573c6d1ea1a74,65373
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,87a8056393ddbea297fa83df7a35567ff9c4cdb8de362b38ce2a3947ad7225ba,e965179e031e70895d824d69300fc2dd50990cf8096ecc081a72e917b4fd215d,190232
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,8b87c791e6eb2f4e8dd0b6640527f22063b1192fec04960b0dc44c3e4a524fd5,e977f7721e3c2529576c0c4b22e3f23e577250d77a704c172276af7d31752cec,24285714
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,1ccfb12bee91a5e327b3cb6d52cc277304fbe3e7006b48106f426e752a1d99d5,59cef328d127d8c5883c182839969040a380d793c40dc707b8fc7e665ceaf731,20303
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,c22fec3d7a8bbde582e016f0415f5b4d1ff17fa3888e00e9eb64dbf92f719778,c22fec3d7a8bbde582e016f0415f5b4d1ff17fa3888e00e9eb64dbf92f719778,7980
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,2867906796576142a7448ae22411895a46d86359873dbf2475c65c1999c93af7,1939ee02c0a47dd00fedb1e57792f09687bb66b62cd0531137a9b318fabf72c2,431686
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,ae35aafbed598689a6b87f48758c0dd77149171f5bfa1e376ff09bdee0964f23,8c74a1f04292738476d0f9a6ed1d29cb65c5424e8c0b318b5b04a882cc8dc389,201699347
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,e23d5169a553dc10d0579c3a1bef5393490d5e379fa874ac3600a96f2cfff460,404d891c10500bf3841ad1cd37415309722aafa04755ea33fabaa5f13a44cd83,186660
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,da8d0d496b1eb5b3c3bfc5f3e3933b1feee1745ef4972e19852d273e3599ecdf,812559c3277de3f9bca9f293cba1c116ac5fe5b53f291bca26529b3cf418af9a,65192
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-large-medium-medium-low-random_geometric-private_fragmented-8812405-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/decisions.csv,gzip,398c517e699f8fa70164fcb57ce2b6abc157a6f462257adccf6328dcc289150b,72cf3b4e656316f6546c4aca9ed8717b4d4ae3faefe21f698b4d930f1de3d4b7,204811
