application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,e3fa38241e57395b7b1bd451640bc564ee84951b571d014ca5c9b5c65143b30c,e72571d320ced1f115501352a168ac5893da9c4bb793fc861161d7dd15c5c408,2073
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,plain,2215d6898d4b39ef8e3caa0f05508947f594f215be50a14a164302ef068d95be,2215d6898d4b39ef8e3caa0f05508947f594f215be50a14a164302ef068d95be,8088
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv,gzip,ef878fc8e3f3a9d833e6062d4d529ff1e3bdf20aec7ecf90781ec01ec22e1bfd,ffbb9da3842c8dfb75471fe0bc0f8de0b6bd5f5051dec0a03279c5353d3f8a0e,49761
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl,xz,9e3940b8de2eaf22caa0eafc5cce47d268af49859d73918fcf69c5daf13b4551,4d9226d6d5edb4c9ebd43908b2f01efd11036c8e26e83e2182b9db12d57e7bec,2419624
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv,gzip,09d5daeed55a57495499404c17bb4118cf97992bfe340584fd2b9c5671e8514a,c52a1099e2d1593a74eb92e5de742f8e90d883769d9851788065282e68d7b011,25815
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,960840d3c41b38b17009963b2574fdcbfa8858ba3cd5ace6646c2a9c5f0451c4,8b5cd10d7c8d0737bee8cd0c79310007f552efba3dd8dc4ab3f03d80821603e5,7064
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/decisions.csv,gzip,c1590205d5cb20b6ef84a721ad304380e5d42103956235808e58c1cbf47d297a,f0d0e9aa2f2ae54e27dbb3c9c64cc6ee792e41bb083ad97f51deca37fdfbdcd7,24194
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,1aac9830abc9b351ee1f03f3494603b0787641ad16433a3a6e14de6bd6d811a1,11cea59ab43684e46df36eec942c992c72bd4293b40f64dcccd650b527e5c2f5,241198
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,56878b14b4670d47156dac14993c0cc753d7e1a6a7319ca27b270b3b75cd2f18,f6c9378298b9876987e1ec13300b542aeb66d26bcadf958cfa0eccf7044d74ce,2073
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/episode.json,plain,6fd38d284a1f116f6cf0fc4e63826baa54ecc855d858cd8143ab322becbcfff8,6fd38d284a1f116f6cf0fc4e63826baa54ecc855d858cd8143ab322becbcfff8,8086
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/estimation.csv,gzip,ef878fc8e3f3a9d833e6062d4d529ff1e3bdf20aec7ecf90781ec01ec22e1bfd,ffbb9da3842c8dfb75471fe0bc0f8de0b6bd5f5051dec0a03279c5353d3f8a0e,49761
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/events.jsonl,xz,b029eaa5a749c2eade8a539a6d25d9575c4f4c1ada2d7dc6b4ff4b42986ab29d,e10eaf82256a4d303f903946b827b217eca716babfd34ff9c7b216001e65cdd5,2373813
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/triggers.csv,gzip,c99300363bc62cc466572686f947a9ce44d5ab35487c8e822d9f918b12b0306e,ba2d6c13deb1e6ebbdae783bcfb1ef4979af4052f66c0e47db0389e75c0e865e,25795
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,06b51e2f4350ef55ea2dce8d1dd44c2a2b330a55063b42b2f2770e06c00df9bf,97831da5ff7976f94f7a96026b311d11d40d3591178a9bce709f58b8702e5954,6755
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,10265e436b777eaad84a9a1cb44e8204c3da2965591bb6d7c95bfd082d71fd13,3b7d2f2a950cac4781a6eda3a145f5d22f467d3c7b1acbaafe78de85f58f79b0,22648
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,2a8a7a7dbe3ede9a92412f0a53f08ddb5c73e21e3bc65537ab643e8f04332849,ab2b95fc0c1692371df8fc8833e78024cf5360be05bc5fa5d790279c82c05f57,238332
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,0fdcc5e03c43990919a3428c3cd67902bdbb3495a4548e0c691e449f5ed6a266,bf659facbc69be53a7967a498cd9ce10b7814987e013dcde3938c007b98ae53d,2073
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,eb3670709b4f0ee77b3da19a7937d28cb20adc7873777092b671187d03e2b7ce,eb3670709b4f0ee77b3da19a7937d28cb20adc7873777092b671187d03e2b7ce,7845
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,39f70e64b2e1f78ac3fcc3d44d2b782def7e1377631a833bc0986a7db54ad889,c1bd3a6ab7feb4dd5c024ce2a3ce3f9b2f67b02bec170ddfc95f6b050e161984,49752
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,b392dfd1a1d4c247233e22d63beebe215b540561efe036a9ad5b87bacb5fdeb3,c558fc49ef923284bc1f2053568def5a3db88c1037a0742d84cef19e22cfdb8b,2342617
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,d241d2fcc4908659ce5c9b656ece31cfc01486aca4fdc518af55fc8a6c95b9c9,817f3074de382d1aded4a8ec43daaf42c11a469cf2472205f5b26a30252d3b42,22839
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,a5c60eb6c8d8fdde8f273af1f3fd84b88704cf1b65a892907ac28f1329385149,b44a6b930475b2416d82325a50d6203c90fbb57128e68de5fd66b950190d9aef,6381
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,cabe4ae195d3df53de14cbcc3d64317bf30e8a9df15d4b717587039370b21e8b,f3a7ed1db7cee81a6b8a09099c8ec8d0f36aa7ca10d5730890ce55c3386b7aa6,21990
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,da23438572d408f9416df20f67e7d629a7d7558e4501c4d40e1b900d0b2e4e16,da23438572d408f9416df20f67e7d629a7d7558e4501c4d40e1b900d0b2e4e16,7656
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,75e509057cb2abcfa279a1a6752d5df0f347165c93cb7dd3bf22630e37d8dd2f,2409edb80c739355dca97f04b195962d1d8d3a529d4d492fccfe15085097a552,48373
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,b125a894ac0fe9ca04d65cd84afed2f3bcf3de56d0de5c43595f5e241a690182,904720142805d529e5e67a535c9a2a406fb496a44b4e5234481a193eb217860d,407556
humanitarian,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-humanitarian-small-low-low-low-random_geometric-private_fragmented-8812401-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,72813ef61b8ebb85efa98116d4227c962214bd3cebb3dcc9c22eb343a291214e,4a9c93550b01817fa341ff67ee2aea7af8227e9f5e6264c7ba4fc580aeeed348,9608
