abstentions,accepted_physical_actions,accepted_typed_actions,agents,application,autonomous_executions,beneficial_actions,cluster_id,conservation_feasible,controller,coverage_target,environment_seed,escalation_attempts,escalation_slots_per_epoch,escalations,event_count,event_ledger_digest,event_ledger_path,event_ledger_sha256,final_service_deficit,harmful_actions,horizon,incidents,information_condition,maximum_conservation_residual,maximum_queue_length,neutral_actions,operational_bytes,operational_messages,operator_minutes,operator_queue_unserved,regime,run_id,scenario_family,service_loss,service_reaching_actions,sketch_bytes,sketch_latency,sketch_messages,sketch_policy,stage,status,stochastic_tape_digest,topology_family,total_bytes,total_messages,wall_seconds
5,6,14,12,commercial,10,3,commercial|compound|private_fragmented|60913,True,jensen_shannon,0.5,60913,5,1,4,712,fbbd303ade7fbe7458be1810dc34639e41dbf057088da41811a9d2ee98a8de1c,raw/pilot_v2/v6-pilot_v2-commercial-compound-private_fragmented-e60913-jensen_shannon-c050-event_triggered/events.jsonl.gz,41978d24d8bacc17deba6559a90f08552e9c743410228fedb5fb8c9601d97675,1.6866300967077605,11,12,4,private_fragmented,0.0,1,0,1136,4,21.736286052735256,0,compound,v6-pilot_v2-commercial-compound-private_fragmented-e60913-jensen_shannon-c050-event_triggered,commercial_compound_family_4,6.114538107388004,3,18142,0.3694529822410052,193,event_triggered,pilot_v2,complete,7d4e27fe82865d2907668e2cc71e70bca38d71b31e4506ceb1665ca22b558d19,commercial_v6_topology_1,19278,197,0.3447837209678255
5,6,14,12,commercial,10,3,commercial|compound|private_fragmented|60913,True,jensen_tsallis_q_0_5,0.5,60913,5,1,4,712,995aa38a4c05fec0109d1ee7f26911125efa692dc5176a2ab3890045dd56e531,raw/pilot_v2/v6-pilot_v2-commercial-compound-private_fragmented-e60913-jensen_tsallis_q_0_5-c050-event_triggered/events.jsonl.gz,8a9c7a54730a306377352cab9b4568c7c1e4637d19e793ee965da703a6ccb37b,1.6866300967077605,11,12,4,private_fragmented,0.0,1,0,1136,4,21.736286052735256,0,compound,v6-pilot_v2-commercial-compound-private_fragmented-e60913-jensen_tsallis_q_0_5-c050-event_triggered,commercial_compound_family_4,6.114538107388004,3,18142,0.3694529822410052,193,event_triggered,pilot_v2,complete,7d4e27fe82865d2907668e2cc71e70bca38d71b31e4506ceb1665ca22b558d19,commercial_v6_topology_1,19278,197,0.3472367529757321
5,12,14,12,commercial,10,10,commercial|compound|public_shared|60911,True,action_value_margin,0.5,60911,5,1,4,654,cb120e821300aefca27687ffb213a4c675ff9fd3d5a6156a22a4c37f6ce32afc,raw/pilot_v2/v6-pilot_v2-commercial-compound-public_shared-e60911-action_value_margin-c050-event_triggered/events.jsonl.gz,24917749c4d0eef469e43259abc664cc2c71b26a39daa7afc9c145214a5da65d,1.022332884966048,4,12,4,public_shared,0.0,1,0,1136,4,21.817389045167484,0,compound,v6-pilot_v2-commercial-compound-public_shared-e60911-action_value_margin-c050-event_triggered,commercial_compound_family_3,4.05029466610758,8,13348,0.27905134332093323,142,event_triggered,pilot_v2,complete,37cd0d51cdad9f615ae2fd01e09ea7e0374508b1722996193e314e9f4f1b7c2f,commercial_v6_topology_3,14484,146,0.33177289500599727
5,12,14,12,commercial,10,10,commercial|compound|public_shared|60911,True,combined_generalized_entropic,0.5,60911,5,1,4,654,abe6bbf57c7479c165a4fe9883d205d3e90d324d2ec72afc256f12ba520f9f80,raw/pilot_v2/v6-pilot_v2-commercial-compound-public_shared-e60911-combined_generalized_entropic-c050-event_triggered/events.jsonl.gz,10673f77c582d1cd51d65d891ab84e014c4b4744c56cda17e8468ce18e3ccbaa,0.9486328621294549,4,12,4,public_shared,0.0,1,0,1136,4,21.817389045167484,0,compound,v6-pilot_v2-commercial-compound-public_shared-e60911-combined_generalized_entropic-c050-event_triggered,commercial_compound_family_3,3.8614577116095914,8,13348,0.27905134332093323,142,event_triggered,pilot_v2,complete,37cd0d51cdad9f615ae2fd01e09ea7e0374508b1722996193e314e9f4f1b7c2f,commercial_v6_topology_3,14484,146,0.32341808098135516
5,12,14,12,commercial,10,9,commercial|compound|public_shared|60911,True,jensen_shannon,0.5,60911,5,1,4,654,e6b5e7832daadd787e9586d4f97197337af36e55a83d0e47a0dc3107bcae120d,raw/pilot_v2/v6-pilot_v2-commercial-compound-public_shared-e60911-jensen_shannon-c050-event_triggered/events.jsonl.gz,93839ff30c9322d8309f7edc465d4b8286a9b983220f6d5fb64fa04b669f449e,0.9678142476034147,5,12,4,public_shared,0.0,1,0,1136,4,21.817389045167484,0,compound,v6-pilot_v2-commercial-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,commercial_compound_family_3,4.3820267186835995,7,13348,0.27905134332093323,142,event_triggered,pilot_v2,complete,37cd0d51cdad9f615ae2fd01e09ea7e0374508b1722996193e314e9f4f1b7c2f,commercial_v6_topology_3,14484,146,0.31840361800277606
5,11,14,12,commercial,10,8,commercial|compound|public_shared|60911,True,jensen_tsallis_q_0_5,0.5,60911,5,1,4,655,3310b3b680a28c71cef63d1df4fa1585781f7b5d6f2230f0fa001ba52e442070,raw/pilot_v2/v6-pilot_v2-commercial-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered/events.jsonl.gz,110814180201878506184349b670ec2a7a10cd1e9009b1ea8790130835ec26ac,0.9921232377225334,6,12,4,public_shared,0.0,1,0,1136,4,21.817389045167484,0,compound,v6-pilot_v2-commercial-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,commercial_compound_family_3,4.395393478985117,6,13348,0.27905134332093323,142,event_triggered,pilot_v2,complete,37cd0d51cdad9f615ae2fd01e09ea7e0374508b1722996193e314e9f4f1b7c2f,commercial_v6_topology_3,14484,146,0.32645228400360793
5,6,14,12,commercial,10,6,commercial|compound|public_shared|60912,True,action_value_margin,0.5,60912,5,1,4,616,c9fbdc629e15b3d1fec24307efaa2dcde08d04216fd1ce0bd9a962c021ca8c21,raw/pilot_v2/v6-pilot_v2-commercial-compound-public_shared-e60912-action_value_margin-c050-event_triggered/events.jsonl.gz,ced04d3d5027b77487b0be70b2e2a2a0089eb4a8cd69713127f151d94238fa4d,1.3057751058445364,8,12,4,public_shared,0.0,1,0,1136,4,21.212211901081165,0,compound,v6-pilot_v2-commercial-compound-public_shared-e60912-action_value_margin-c050-event_triggered,commercial_compound_family_4,3.4966080679405036,5,9118,0.18553251169955282,97,event_triggered,pilot_v2,complete,19fdbc38cfded1ab3082dcc7a3337305df9a861fa306d0e83cb7850250d7de02,commercial_v6_topology_0,10254,101,0.30538989597698674
5,7,14,12,commercial,10,7,commercial|compound|public_shared|60912,True,combined_generalized_entropic,0.5,60912,5,1,4,615,ad262b18cc9d4c5b977511a5a8f9ac6fd03c2ad6d1aeda28acdcc787a047660c,raw/pilot_v2/v6-pilot_v2-commercial-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered/events.jsonl.gz,b3350a2432f9b794c4b5d8c7966ab64b7a70c33f593b2194c467024f0fcbeaa3,1.1211430602749515,7,12,4,public_shared,0.0,1,0,1136,4,21.65728411777041,0,compound,v6-pilot_v2-commercial-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,commercial_compound_family_4,3.191288198325681,6,9118,0.18553251169955282,97,event_triggered,pilot_v2,complete,19fdbc38cfded1ab3082dcc7a3337305df9a861fa306d0e83cb7850250d7de02,commercial_v6_topology_0,10254,101,0.3110700360266492
5,6,14,12,commercial,10,6,commercial|compound|public_shared|60912,True,jensen_shannon,0.5,60912,5,1,4,621,03df1ea7767950e18d23a6a7714b5de233f93163781d14722fb2cf6f9be3bc51,raw/pilot_v2/v6-pilot_v2-commercial-compound-public_shared-e60912-jensen_shannon-c050-event_triggered/events.jsonl.gz,f4072b7dc15ce3b0e4ce2652865e517db0fa6ef4cc108ab44c2178bebd0cf202,1.1177117011030322,8,12,4,public_shared,0.0,1,0,1640,8,21.65728411777041,0,compound,v6-pilot_v2-commercial-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,commercial_compound_family_4,3.3991082642298363,5,9118,0.18553251169955282,97,event_triggered,pilot_v2,complete,19fdbc38cfded1ab3082dcc7a3337305df9a861fa306d0e83cb7850250d7de02,commercial_v6_topology_0,10758,105,0.31242522300453857
5,6,14,12,commercial,10,6,commercial|compound|public_shared|60912,True,jensen_tsallis_q_0_5,0.5,60912,5,1,4,621,ac48bb4d175827b3cfaca58c41e52277efdd8cde3230a0814429d9577f7e0eb7,raw/pilot_v2/v6-pilot_v2-commercial-compound-public_shared-e60912-jensen_tsallis_q_0_5-c050-event_triggered/events.jsonl.gz,55b4c4274ee5cf2af8d1cba46b976bb5f4a351269e848ede2b0c7de459000c6b,1.1154310209511071,8,12,4,public_shared,0.0,1,0,1640,8,21.65728411777041,0,compound,v6-pilot_v2-commercial-compound-public_shared-e60912-jensen_tsallis_q_0_5-c050-event_triggered,commercial_compound_family_4,3.3754489328307478,5,9118,0.18553251169955282,97,event_triggered,pilot_v2,complete,19fdbc38cfded1ab3082dcc7a3337305df9a861fa306d0e83cb7850250d7de02,commercial_v6_topology_0,10758,105,0.30797549802809954
5,10,14,12,commercial,10,10,commercial|compound|public_shared|60913,True,action_value_margin,0.5,60913,5,1,4,642,df478f574479214e4f8a08d93d8bd0f1baf8d59af5e7767b0667f1ef582b95e4,raw/pilot_v2/v6-pilot_v2-commercial-compound-public_shared-e60913-action_value_margin-c050-event_triggered/events.jsonl.gz,2f23c5dc40e5c437a4b2e7f6c14f12a70152fc8b36dd0b11839d4cb8986e7e62,0.4068803302665308,4,12,4,public_shared,0.0,1,0,1514,7,21.158693402821967,0,compound,v6-pilot_v2-commercial-compound-public_shared-e60913-action_value_margin-c050-event_triggered,commercial_compound_family_4,1.3251020908826048,9,11750,0.2479081243369383,125,event_triggered,pilot_v2,complete,f3ff8e8c7585f4621f7886090a38f75681ca78dd7cd05333241e19b461c07eae,commercial_v6_topology_1,13264,132,0.3182950869668275
5,12,14,12,commercial,10,12,commercial|compound|public_shared|60913,True,combined_generalized_entropic,0.5,60913,5,1,4,640,d54a7da960e5e8f25d6e0028c1d4c0ca2ef9608d8949a6f04f832e8689968d54,raw/pilot_v2/v6-pilot_v2-commercial-compound-public_shared-e60913-combined_generalized_entropic-c050-event_triggered/events.jsonl.gz,8c2ea452c6e5e703ccf94b890bf0111980725198d61897e1b3cf393fdf0a174a,0.37527435639506235,2,12,4,public_shared,0.0,1,0,1514,7,21.158693402821967,0,compound,v6-pilot_v2-commercial-compound-public_shared-e60913-combined_generalized_entropic-c050-event_triggered,commercial_compound_family_4,1.2051174020406052,11,11750,0.2479081243369383,125,event_triggered,pilot_v2,complete,f3ff8e8c7585f4621f7886090a38f75681ca78dd7cd05333241e19b461c07eae,commercial_v6_topology_1,13264,132,0.33111475297482684
5,10,14,12,commercial,10,10,commercial|compound|public_shared|60913,True,jensen_shannon,0.5,60913,5,1,4,640,60ddb224a5a9ab527bdd5dbc2c4485a92edba34cdb1f659c8bf179eb71be123e,raw/pilot_v2/v6-pilot_v2-commercial-compound-public_shared-e60913-jensen_shannon-c050-event_triggered/events.jsonl.gz,d52391494a4d96a1d1e12cc3c3c581c3ea2b964e31864e00f111b96130559874,0.4313946763114167,4,12,4,public_shared,0.0,1,0,1262,5,21.19441666100622,0,compound,v6-pilot_v2-commercial-compound-public_shared-e60913-jensen_shannon-c050-event_triggered,commercial_compound_family_4,1.6081955002104291,9,11750,0.2479081243369383,125,event_triggered,pilot_v2,complete,f3ff8e8c7585f4621f7886090a38f75681ca78dd7cd05333241e19b461c07eae,commercial_v6_topology_1,13012,130,0.32833198900334537
5,9,14,12,commercial,10,9,commercial|compound|public_shared|60913,True,jensen_tsallis_q_0_5,0.5,60913,5,1,4,641,8c1dbb570236f721f0248cf59a47c14fe65abfb8a66e22e6af9db8ae684fe5a3,raw/pilot_v2/v6-pilot_v2-commercial-compound-public_shared-e60913-jensen_tsallis_q_0_5-c050-event_triggered/events.jsonl.gz,08594cc1a47b2c6ff43ebcda3dba2882343ce4fa92ed5ae9f4a01cacc309efdd,0.5454340971779975,5,12,4,public_shared,0.0,1,0,1262,5,21.19161331957408,0,compound,v6-pilot_v2-commercial-compound-public_shared-e60913-jensen_tsallis_q_0_5-c050-event_triggered,commercial_compound_family_4,1.661206410169385,9,11750,0.2479081243369383,125,event_triggered,pilot_v2,complete,f3ff8e8c7585f4621f7886090a38f75681ca78dd7cd05333241e19b461c07eae,commercial_v6_topology_1,13012,130,0.32295246300054714
5,11,13,12,commercial,10,5,commercial|partition|private_fragmented|60911,True,action_value_margin,0.5,60911,5,1,4,631,e71268aaa6c1d1217d030a2d186be2ec5ad346469675245e5db3e86e24a1d65f,raw/pilot_v2/v6-pilot_v2-commercial-partition-private_fragmented-e60911-action_value_margin-c050-event_triggered/events.jsonl.gz,135ae6d66be2edfdab19408b88e723979632ba9e4faf8d529d46db7bf96ada73,1.2086845593212217,8,12,4,private_fragmented,0.0,1,0,1136,4,21.663903730823876,0,partition,v6-pilot_v2-commercial-partition-private_fragmented-e60911-action_value_margin-c050-event_triggered,commercial_partition_family_3,4.363364806962458,5,11280,0.23222263719745936,120,event_triggered,pilot_v2,complete,17701bca97fd2bcf599d200f9c4053f93d6f843be0c244deebab0cf0f5f2d18e,commercial_v6_topology_3,12416,124,0.30253060295945033
5,11,13,12,commercial,10,5,commercial|partition|private_fragmented|60911,True,combined_generalized_entropic,0.5,60911,5,1,4,631,9e5717e845a57d8556d3119369a0f9fefef279d808b78e91d803a1dd4d3c9d62,raw/pilot_v2/v6-pilot_v2-commercial-partition-private_fragmented-e60911-combined_generalized_entropic-c050-event_triggered/events.jsonl.gz,4268277c6e8f14fc7faf8c1d4b0cbab9c5a5fec02693a31d1def9b32b1d3fb03,1.2086845593212217,8,12,4,private_fragmented,0.0,1,0,1136,4,21.663903730823876,0,partition,v6-pilot_v2-commercial-partition-private_fragmented-e60911-combined_generalized_entropic-c050-event_triggered,commercial_partition_family_3,4.363364806962458,5,11280,0.23222263719745936,120,event_triggered,pilot_v2,complete,17701bca97fd2bcf599d200f9c4053f93d6f843be0c244deebab0cf0f5f2d18e,commercial_v6_topology_3,12416,124,0.30808392603648826
5,12,13,12,commercial,10,6,commercial|partition|private_fragmented|60911,True,jensen_shannon,0.5,60911,5,1,4,631,6462bf47d7a02d9514066e4e6394358d6e8bd981522f74fa4381193197726ea2,raw/pilot_v2/v6-pilot_v2-commercial-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered/events.jsonl.gz,ab78a0db3eabafe22e192a7033e812cac865ee35c7dbaf3ccfffc8d4ea6e17bc,1.0491122490070972,7,12,4,private_fragmented,0.0,1,0,1136,4,21.874135729993966,0,partition,v6-pilot_v2-commercial-partition-private_fragmented-e60911-jensen_shannon-c050-event_triggered,commercial_partition_family_3,5.195959033776661,5,11280,0.23222263719745936,120,event_triggered,pilot_v2,complete,17701bca97fd2bcf599d200f9c4053f93d6f843be0c244deebab0cf0f5f2d18e,commercial_v6_topology_3,12416,124,0.3043865750078112
5,11,13,12,commercial,10,6,commercial|partition|private_fragmented|60911,True,jensen_tsallis_q_0_5,0.5,60911,5,1,4,632,d049452c81103d56f733407e5122fcac7843ad815a6cf64a1d8122d94f815ed5,raw/pilot_v2/v6-pilot_v2-commercial-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered/events.jsonl.gz,1c2e665f01138cf866d8f2257823f61ba4d323ad3071362f11f79e7da01cb75d,1.0074867255161937,7,12,4,private_fragmented,0.0,1,0,1136,4,21.874135729993966,0,partition,v6-pilot_v2-commercial-partition-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,commercial_partition_family_3,5.186975268913597,5,11280,0.23222263719745936,120,event_triggered,pilot_v2,complete,17701bca97fd2bcf599d200f9c4053f93d6f843be0c244deebab0cf0f5f2d18e,commercial_v6_topology_3,12416,124,0.31528701400384307
5,11,14,12,commercial,10,7,commercial|partition|private_fragmented|60912,True,action_value_margin,0.5,60912,5,1,4,627,372b3bc5243485651a4ccca0a58b8ff08070ee53f8409a57c9168a8f6ed6e805,raw/pilot_v2/v6-pilot_v2-commercial-partition-private_fragmented-e60912-action_value_margin-c050-event_triggered/events.jsonl.gz,511ce876161a81f542643abb6e59c4adbecdbc485acaf6dedab4bcefcad09e78,1.3894490194845144,7,12,4,private_fragmented,0.0,1,0,1136,4,21.36009379822425,0,partition,v6-pilot_v2-commercial-partition-private_fragmented-e60912-action_value_margin-c050-event_triggered,commercial_partition_family_4,4.70736301702687,7,10810,0.22745082085562707,115,event_triggered,pilot_v2,complete,b79537660df4012b0addb8a7d633195b986088c6861de088363b4ba0701e2c40,commercial_v6_topology_0,11946,119,0.3095415639691055
5,12,14,12,commercial,10,8,commercial|partition|private_fragmented|60912,True,combined_generalized_entropic,0.5,60912,5,1,4,625,edd4e43a7f47c45721a3569e7c8bea3bbd7344d2de82f907b3399724b2ad956b,raw/pilot_v2/v6-pilot_v2-commercial-partition-private_fragmented-e60912-combined_generalized_entropic-c050-event_triggered/events.jsonl.gz,feaa0e7098a7cdf197131def404384df4aba028c99e6cd96073033e91cfd29bb,0.9894756922932195,6,12,4,private_fragmented,0.0,1,0,1136,4,21.749208817338598,0,partition,v6-pilot_v2-commercial-partition-private_fragmented-e60912-combined_generalized_entropic-c050-event_triggered,commercial_partition_family_4,3.5944803956926963,8,10810,0.22745082085562707,115,event_triggered,pilot_v2,complete,b79537660df4012b0addb8a7d633195b986088c6861de088363b4ba0701e2c40,commercial_v6_topology_0,11946,119,0.31141031795414165
5,12,14,12,commercial,10,9,commercial|partition|private_fragmented|60912,True,jensen_shannon,0.5,60912,5,1,4,624,5246c40c37bd4184cb2e0817b7b84810f2e9588ab6bcc4ec47e74b1dbc665508,raw/pilot_v2/v6-pilot_v2-commercial-partition-private_fragmented-e60912-jensen_shannon-c050-event_triggered/events.jsonl.gz,0d94b2077275257297dce550f656b749f806c0980711197a60d1ddbe0ecd95af,0.2823047789843528,5,12,4,private_fragmented,0.0,1,0,1136,4,21.890085362913386,0,partition,v6-pilot_v2-commercial-partition-private_fragmented-e60912-jensen_shannon-c050-event_triggered,commercial_partition_family_4,2.26274593017437,9,10810,0.22745082085562707,115,event_triggered,pilot_v2,complete,b79537660df4012b0addb8a7d633195b986088c6861de088363b4ba0701e2c40,commercial_v6_topology_0,11946,119,0.3256729220156558
