application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,17bbf2e845a15f9069ee624f170d41b0031538ee8d940b009656e1f5c847cb49,c1eb5671eb2e897f2f68c09464756a57311d70f60d29523b6d8ca965b904e3fe,78626
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,e504ae0433ba83505cfd574797f494afe96b3392cf1d893a10a3a3ecd29cb118,9cd330438785a50f58407ae822cf722eed80766853b1c79c4a2c949c8fc9a5e9,23643
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,7a236b4918279a59b19fdaff9be2060abf74bd87c51561c50e2d1f8aeec38d40,1a4b87885d26cd66ffce11d8e3b69b1edae470d0ea9b637f72d4c594817cc334,74388
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,ec81996cdfaa388044908d45a5a0d70298f573150bbbc4640e756babb6ce713c,ec81996cdfaa388044908d45a5a0d70298f573150bbbc4640e756babb6ce713c,7699
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,d2f3b783037e43900323fdc1eaf78c692eacc316fc7707c57d3335e9bd6c02ae,b2931f9319919eb15997f93ae4286177366c7eb941c345ddae83bd0671e69046,168155
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,d0b1ef46c5b84a8332844fd604428326a41a968bece7c519eabbc3bc4f33bc2c,f17dadc3ebcadf292a4d039cc0c847a4ebbbfddbaa2fb6552fbcac4ee915f3c3,1518859
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-high-medium-high-small_world-private_fragmented-8812204-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,6660018e753b4a009afa3ac03f8c233d83fd2fad721708434bfc41cc617836a8,83b1b3be3e5dadd5cde43941d2af7fe8af42cd43130d0900592ba24f356c4a83,33087
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,55d072a3cbc8f3109fadac8f36eb12bb863ef31463bd312b40da45135ae785d0,5cc7af2e6ebee8cf9d7dbb110b11b38a611e63d1e0444df758c5b28308d887c3,26378
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,df4c59e1b640df0ae0e2135a75ace4edc89aaf78e56dddd7729e1155da0dd3a3,c69b031ff523fd4b2f02372c2bc74665ff5e40627858db7d69f7566f8f4f358a,74701
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,bdc976c12c66b40c775b3e34c52b8b2aaa7a8a1942a95d2397d6ad587782b74b,da762d6df08518264d4574356b8648d9b25964f7ed3934fe279c25a40d2b2a03,1568929
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,66470581d5d0c9f4d0b462479f79b337dac163f9a2db5dded4dda3a0cdd664f2,098df9cbb8c734a6af73a7b541ac81b8c7a61bd90aeaa2825f1dfcd5e2f4f7d2,5295
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,32c18e284e8d44bcd82de4b2d9a0ab28709fc16ddea1cb684754d1e3ced608f5,32c18e284e8d44bcd82de4b2d9a0ab28709fc16ddea1cb684754d1e3ced608f5,7922
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,ce8f68bc262fdf965e3aa6115315ed98328300562a9524940657edd0c1a1805a,58fd47f83f21dd77c88c89cce40f49670b7487f0f3a0a164f38e1c6983c60638,173078
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,0a922874e32fea8107925132df05240263c512c25a0d4c5b6b2a456ec08abe7f,f2624e3946429eb14dd6923e137eadaeff16bb4d34a9f36c8ca05f641bb6c09d,14545993
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,8d2198f80ada1b003b4683764344b21b7790df75524a2a602e081ef0043d2ddc,e8d7211897dd3c3c6570afab0d1d81ed168b1ce76f6737b252fe6883958d61fc,72965
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,e8a3a10a2f9b32a97cd5a8d9b3681cc1c1aa459d3b669fb2984e99de580e76b0,bbf79168f77ab211d9b3684ef83fa1a4bdcc9fbd7d80bb9e0d465dbef62bd934,26102
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/decisions.csv,gzip,6e8f272f479cb72c03839c626f19fc30edf4814994dc55fa7d1a1e1d9f888f79,4ce6055d61c6da6e2a0d4858b00f2d862ef1d2bc72061b739e9c1cf47ce1006b,80540
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,fb57b8cca2067ab1a80d24c0dfdf9601aaa7bc96e06ebf6b1ae0273c69ddb6cd,61a3d8ad3ec1d37c08353d613a54e740f1f5d62ab5fab5b1bcef9aac84cec180,716974
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,00f6f6798ae4cabbd7292b4d072716c9a67f5d7c8cac1d97ad355c06db217637,060d7fb410e475fbd4257c46034bfbe3f4a7c2b76934f098f97a24cc51fcae86,5115
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,plain,0c32c4a51e3c6b2ce6b995a2b8925a247373fedbef8ce12a4f676379d80a05df,0c32c4a51e3c6b2ce6b995a2b8925a247373fedbef8ce12a4f676379d80a05df,8162
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv,gzip,def1721b65156c4c2224118613d9d5194c4110ac36c6de88dd9d3e293443d043,c81da3adf1a94bef31dff1e1b945cf43a783bbed36c4f682a9c6e86ec4a65ced,173111
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl,xz,58edaa8327cf8711a6ce3395574d9c106466130618ef35614f322ffe10e7f2c7,aef69a2de9814da87887cc4c188e96840f5a2dcda397033c18de0b7920338221,7510080
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv,gzip,9750007c7e6fc75937e3d466700e2f0d2954ec8f5fcec01833d93a2029e88e60,a105f683a595a2abf6aeaba82b9aecdf3a9e37b90508702eea83659e31c45ab3,85510
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,e8a3a10a2f9b32a97cd5a8d9b3681cc1c1aa459d3b669fb2984e99de580e76b0,bbf79168f77ab211d9b3684ef83fa1a4bdcc9fbd7d80bb9e0d465dbef62bd934,26102
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/decisions.csv,gzip,6e8f272f479cb72c03839c626f19fc30edf4814994dc55fa7d1a1e1d9f888f79,4ce6055d61c6da6e2a0d4858b00f2d862ef1d2bc72061b739e9c1cf47ce1006b,80540
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,fb57b8cca2067ab1a80d24c0dfdf9601aaa7bc96e06ebf6b1ae0273c69ddb6cd,61a3d8ad3ec1d37c08353d613a54e740f1f5d62ab5fab5b1bcef9aac84cec180,716974
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,00f6f6798ae4cabbd7292b4d072716c9a67f5d7c8cac1d97ad355c06db217637,060d7fb410e475fbd4257c46034bfbe3f4a7c2b76934f098f97a24cc51fcae86,5115
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/episode.json,plain,20e2c92db5572233e12547514b963294ad38b8dbffa8466118a7b3ca2bead127,20e2c92db5572233e12547514b963294ad38b8dbffa8466118a7b3ca2bead127,8161
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/estimation.csv,gzip,def1721b65156c4c2224118613d9d5194c4110ac36c6de88dd9d3e293443d043,c81da3adf1a94bef31dff1e1b945cf43a783bbed36c4f682a9c6e86ec4a65ced,173111
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/events.jsonl,xz,c7ac1e1496a80a04d49155bf99bc4226c3a2c29aca59ceadadf2505f2d04e5cf,120cbfb6b5baa86eacdb97ef1bf8400525feba460740a5934aea25e45fcf4501,7510079
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/triggers.csv,gzip,9750007c7e6fc75937e3d466700e2f0d2954ec8f5fcec01833d93a2029e88e60,a105f683a595a2abf6aeaba82b9aecdf3a9e37b90508702eea83659e31c45ab3,85510
humanitarian,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-8812203-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,d495a15c922e8ec0a60771f7f78641cf715a404abd9411d7fbdd37d245cd41c3,4bcd963136c5737ebdef129632fb2a93038adfe8ee45c919075e0afdd6e7df06,26287
