application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,fcdc5ce5c92e4e7a2a626f169d11eeba265d751910e4bd85a969b0153272d7f2,676a1cfd7ed09284396eae6b93e8b0cda7884f051195864799f349a95ff66c28,10969628
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,1ce72d74ac0d22aeea3335c47e0ed0e0300bd5541d7e25ca205802420c73bcaa,e3ccebf89a1c14825b3e5133f2de0aa1e8f961cd0c4d880430f1559264b080f9,17093
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,plain,60a9a0e34bd1f19315da5a12f3e03c56872450ad877b5215ef8fc7dcef3a948a,60a9a0e34bd1f19315da5a12f3e03c56872450ad877b5215ef8fc7dcef3a948a,8163
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv,gzip,144f1ac9d495c52abf1250751a5df4c7d93fa7ebe4c4d7d4fd79c020b9b883ec,ab3ad18af81f62e52899aec233641c276782ac20e4604e6afaf324deb400433b,447491
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl,xz,f2ad16506177e71b4aff096e8750325dacadaac0c04ecdccc2f7a141ac58c6f7,2638ef906a206d7b17b9f8325552d648eca071951a597aca39131bb982660b28,84615178
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv,gzip,746cf3ccc6a1092243dddf7acc694dee34cd42c822b35d64c5b67b720b065caa,96e177e9d945dd3f444ab57e8f70f340e4b8f273beeb033ec103bb8624e4bc61,209024
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,00b0500a5c180836ae9c54d6a5c01fa32f960b054081804afb906499c8675bb8,5595fd6613b5d8d2579be1a86932e434d3ce7cb9878e927600737b8e747cee4c,60414
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/decisions.csv,gzip,4a72002e663f645c1029a4dbfd506a89ce2bbd2b2435186d1764d9e33e166e9d,b25e4996ed1fd1cebcb740370a4c9c2b5c0b100398d7f5b8add6cd950a216358,209388
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,fcdc5ce5c92e4e7a2a626f169d11eeba265d751910e4bd85a969b0153272d7f2,676a1cfd7ed09284396eae6b93e8b0cda7884f051195864799f349a95ff66c28,10969628
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,1ce72d74ac0d22aeea3335c47e0ed0e0300bd5541d7e25ca205802420c73bcaa,e3ccebf89a1c14825b3e5133f2de0aa1e8f961cd0c4d880430f1559264b080f9,17093
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/episode.json,plain,0bfdbbd6335d27312694bb2ba705013f5a2cb2fa9c4c4065a43a39ebf1abef68,0bfdbbd6335d27312694bb2ba705013f5a2cb2fa9c4c4065a43a39ebf1abef68,8163
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/estimation.csv,gzip,144f1ac9d495c52abf1250751a5df4c7d93fa7ebe4c4d7d4fd79c020b9b883ec,ab3ad18af81f62e52899aec233641c276782ac20e4604e6afaf324deb400433b,447491
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/events.jsonl,xz,4853e831ac792d14a011fcfa0f323d703a2f77c9dd903f377834f0ca68894623,80dbed65995ec204f60b338598fd325d6fbf6be4ec9a0e5dc9c6384a9a705e3b,84615178
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/triggers.csv,gzip,746cf3ccc6a1092243dddf7acc694dee34cd42c822b35d64c5b67b720b065caa,96e177e9d945dd3f444ab57e8f70f340e4b8f273beeb033ec103bb8624e4bc61,209024
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,3661e36207365c096716f3875f5528c5fb5050de5830412ca271ceede4833606,48a53fd4a2ed1d4a8f12ae3d760da8e15e64060120839fb349562d7330553106,60432
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,e5fffbd892e3c3138f5d7c931c4bfa3053185e2abcbae3f9906a8bd442aa7bae,d0f77d51a123e41be25344c733f5aab9f1fc7569c4757e37dbbb7411479be336,195873
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,d3fd18beb83de9d8aa85a568c4b54eaf68e4c6dfa71459de29c1a3c1afeef7d4,553ec9ba00751e929b8f4f613e46dc398f9dd1725770ffc6e657b7de3be964d0,14230307
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,476adcd30d3756d22f5784b8f97c3cde224b2fc4784861685a1b77203197b04f,f42bb9341958ffca4f30e0e8dfc1d73ce33a21aef23b42b3d05a501a6f412df9,17144
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,55491d08564454d8900cbc71391a71b1b1d76452f70dd16080d310a5977b3a1e,55491d08564454d8900cbc71391a71b1b1d76452f70dd16080d310a5977b3a1e,8005
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,f165864f32d5aab43dbcabe8c0a50a7b95e9fb1aad2e82da95aca66a21441800,7522a1f6a8f2b8032e8c13909ad39d0fe7930944e58efaec6ce39a5b7b084b96,446593
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,a30cd2665e036901923d5e7ce886c5555f700ccd86632bf13233c03b2d605e86,09b68bcc423c50c48c213cbad3851a14366e28c1ef9beb7bcf1e7511e7feca0b,109140418
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,0fde1e2651b7e4f75ec2217980a976ca2904352ae03931a33e9e52c7bfecd90a,5429796a7edeb45ab7714852a825e5488dac4cdabf062a26563692491266da1e,193599
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,007153449f7f1c8753d024257a57883582954629ff2b42b30a28d8af340aa058,fa8160441aa61380a274805a094230420447d6a7f5145656fd0cab16bd71eb5f,58442
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,ea4298ce07f6139a0a66fc5deb69bd322c7805cfec2fbfbd429422632661acf3,47055c2702f32a2e1ec01b58990e4c9223409861a5ec348eea18d0d44dedd11f,189571
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,976e65d735bc4a9bc63d188b786501b5dfeae244686f5018daffc06150ee8664,976e65d735bc4a9bc63d188b786501b5dfeae244686f5018daffc06150ee8664,7732
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,112599ebd11ebc97a91a5c6108300361178800c0ac3b13d40f9089b991764a7e,c5365e0a9f959b07483c350f4c353128150ca63a2885579027408e6365a03180,424629
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,52a9cc9492a33a5a1d962ef3e9d1c2984216acb06bec47ecb5d20003d72d0f9c,9f21acabd6ef10641d3f581d5eba288eda657b1c3eec3f078c9efa9100d01633,3433001
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-high-high-high-scale_free-private_fragmented-8812306-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,7f74be4b24f86951f8473c059f84d1b87125106ebe2d66b0a25ff8127ab96539,de31d4618bbd71533d06f7da30d488d67b3ce0e495f370f33083b49229e78887,88582
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,fe60e3d460aa3aa0f6a75c502633abb5a5efa98182e3c9ce7ff908ec3255f179,03d50c9a991a15fcce45900b517e6cbf7ce3d2b8acfb6c6ac62e75f8ef9499c7,40684
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,ed9c10905dcf9a2bcc125ca1df9ba5f16422fc52db8d3378956e3f1f6363b2d0,ddabd0ea879032986ec0dcdf63bd3d2d0cb24a74b1c2e98b45215a10f3aa74f2,200703
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,019c1ddd7c75f7324208662e6a238d9caf5d4c05b32530b265e64821ca749fb6,c5dfb4f2891a880fdb080d5cc4aec487ed4de9bb39e21c8dd982e76a94202a71,3191375
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,03c1224c7e4655dce33f9441657a1aa0ac7a27e7313274984a57c8c70ad3beb7,e1ec32727bc08c7d94845a104855b08de09aa65cccdabc3d65c7cc1d577e5e52,10235
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,bf0e8461a048923fb8eab3d3d29d2e11289abc5aef7810c9bd2d24c956304a45,bf0e8461a048923fb8eab3d3d29d2e11289abc5aef7810c9bd2d24c956304a45,7886
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,553e8f21a8f6faef44430eeec5eb8f43fc2c1b3ae15f8fa807644c3ba6e5b3da,972eaa639832024a01945679a7772613385b30ec5b2034e015cf73eba18be120,439220
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,e6e5839f05b9e9a9703895b77696a09f1c1bed65245737670043edae53eaa346,1d03f928062912c667b1d70bf8360da79cabeaabefbea8a19c04d982ebbd44f7,26108584
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,fac124adc91ae200e36e6ed14bc95fd8ed20cef0687e4b63ddf02eb955c9b7fc,6dd2a7dda78358c0cd360b0a1329bb2c3381061b65631e08210c5f393cd07ecd,180096
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,d59d61d2aa428ec073b18e3753059043e617b95fb21d86cc6618f14184a08ab7,a130fa1eef4e54bb203a40e2bb0d04249eca8d207c41578e5856b2da10b2ba25,40203
utility_restoration,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v2-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812305-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/decisions.csv,gzip,ab228f0c27d8f542f593956ce67cb0d833815c5b8c0b203ce9be6756557c482f,10ecf3b2d931ef1ff3a2bd9c62ca9cebc48fbfc30139518637143e2a724342ba,215278
